[SWEEP]

[FR]
FrequencyRange=100,10000
Octaves=12
;
;Hz,dBFS(rms)
703.13,0.00
708.98,0.00
714.84,0.00
720.70,0.00
726.56,0.00
732.42,0.00
738.28,0.00
744.14,0.00
750.00,0.00
755.86,0.00
761.72,0.00
767.58,0.00
773.44,0.00
779.30,0.00
785.16,0.00
791.02,0.00
796.88,0.00
802.73,0.00
808.59,0.00
814.45,0.00
820.31,0.00
826.17,0.00
832.03,0.00
837.89,0.00
843.75,0.00
849.61,0.00
855.47,0.00
861.33,0.00
867.19,0.00
873.05,0.00
878.91,0.00
884.77,0.00
890.63,0.00
896.48,0.00
902.34,0.00
908.20,0.00
914.06,0.00
919.92,0.00
925.78,0.00
931.64,0.00
937.50,0.00
943.36,0.00
949.22,0.00
955.08,0.00
960.94,0.00
966.80,0.00
972.66,0.00
978.52,0.00
984.38,0.00
990.23,0.00
996.09,0.00
1001.95,0.00
1007.81,0.00
1013.67,0.00
1019.53,0.00
1025.39,0.00
1031.25,0.00
1037.11,0.00
1042.97,0.00
1048.83,0.00
1054.69,0.00
1060.55,0.00
1066.41,0.00
1072.27,0.00
1078.13,0.00
1083.98,0.00
1089.84,0.00
1095.70,0.00
1101.56,0.00
1107.42,0.00
1113.28,0.00
1119.14,0.00
1125.00,0.00
1130.86,0.00
1136.72,0.00
1142.58,0.00
1148.44,0.00
1154.30,0.00
1160.16,0.00
1166.02,0.00
1171.88,0.00
1177.73,0.00
1183.59,0.00
1189.45,0.00
1195.31,0.00
1201.17,0.00
1207.03,0.00
1212.89,0.00
1218.75,0.00
1224.61,0.00
1230.47,0.00
1236.33,0.00
1242.19,0.00
1248.05,0.00
1253.91,0.00
1259.77,0.00
1265.63,0.00
1271.48,0.00
1277.34,0.00
1283.20,0.00
1289.06,0.00
1294.92,0.00
1300.78,0.00
1306.64,0.00
1312.50,0.00
1318.36,0.00
1324.22,0.00
1330.08,0.00
1335.94,0.00
1341.80,0.00
1347.66,0.00
1353.52,0.00
1359.38,0.00
1365.23,0.00
1371.09,0.00
1376.95,0.00
1382.81,0.00
1388.67,0.00
1394.53,0.00
1400.39,0.00
1406.25,0.00
1412.11,0.00
1417.97,0.00
1423.83,0.00
1429.69,0.00
1435.55,0.00
1441.41,0.00
1447.27,0.00
1453.13,0.00
1458.98,0.00
1464.84,0.00
1470.70,0.00
1476.56,0.00
1482.42,0.00
1488.28,0.00
1494.14,0.00
1500.00,0.00
1505.86,0.00
1511.72,0.00
1517.58,0.00
1523.44,0.00
1529.30,0.00
1535.16,0.00
1541.02,0.00
1546.88,0.00
1552.73,0.00
1558.59,0.00
1564.45,0.00
1570.31,0.00
1576.17,0.00
1582.03,0.00
1587.89,0.00
1593.75,0.00
1599.61,0.00
1605.47,0.00
1611.33,0.00
1617.19,0.00
1623.05,0.00
1628.91,0.00
1634.77,0.00
1640.63,0.00
1646.48,0.00
1652.34,0.00
1658.20,0.00
1664.06,0.00
1669.92,0.00
1675.78,0.00
1681.64,0.00
1687.50,0.00
1693.36,0.00
1699.22,0.00
1705.08,0.00
1710.94,0.00
1716.80,0.00
1722.66,0.00
1728.52,0.00
1734.38,0.00
1740.23,0.00
1746.09,0.00
1751.95,0.00
1757.81,0.00
1763.67,0.00
1769.53,0.00
1775.39,0.00
1781.25,0.00
1787.11,0.00
1792.97,0.00
1798.83,0.00
1804.69,0.00
1810.55,0.00
1816.41,0.00
1822.27,0.00
1828.13,0.00
1833.98,0.00
1839.84,0.00
1845.70,0.00
1851.56,0.00
1857.42,0.00
1863.28,0.00
1869.14,0.00
1875.00,0.00
1880.86,0.00
1886.72,0.00
1892.58,0.00
1898.44,0.00
1904.30,0.00
1910.16,0.00
1916.02,0.00
1921.88,0.00
1927.73,0.00
1933.59,0.00
1939.45,0.00
1945.31,0.00
1951.17,0.00
1957.03,0.00
1962.89,0.00
1968.75,0.00
1974.61,0.00
1980.47,0.00
1986.33,0.00
1992.19,0.00
1998.05,0.00
2003.91,0.00
2009.77,0.00
2015.63,0.00
2021.48,0.00
2027.34,0.00
2033.20,0.00
2039.06,0.00
2044.92,0.00
2050.78,0.00
2056.64,0.00
2062.50,0.00
2068.36,0.00
2074.22,0.00
2080.08,0.00
2085.94,0.00
2091.80,0.00
2097.66,0.00
2103.52,0.00
2109.38,0.00
2115.23,0.00
2121.09,0.00
2126.95,0.00
2132.81,0.00
2138.67,0.00
2144.53,0.00
2150.39,0.00
2156.25,0.00
2162.11,0.00
2167.97,0.00
2173.83,0.00
2179.69,0.00
2185.55,0.00
2191.41,0.00
2197.27,0.00
2203.13,0.00
2208.98,0.00
2214.84,0.00
2220.70,0.00
2226.56,0.00
2232.42,0.00
2238.28,0.00
2244.14,0.00
2250.00,0.00
2255.86,0.00
2261.72,0.00
2267.58,0.00
2273.44,0.00
2279.30,0.00
2285.16,0.00
2291.02,0.00
2296.88,0.00
2302.73,0.00
2308.59,0.00
2314.45,0.00
2320.31,0.00
2326.17,0.00
2332.03,0.00
2337.89,0.00
2343.75,0.00
2349.61,0.00
2355.47,0.00
2361.33,0.00
2367.19,0.00
2373.05,0.00
2378.91,0.00
2384.77,0.00
2390.63,0.00
2396.48,0.00
2402.34,0.00
2408.20,0.00
2414.06,0.00
2419.92,0.00
2425.78,0.00
2431.64,0.00
2437.50,0.00
2443.36,0.00
2449.22,0.00
2455.08,0.00
2460.94,0.00
2466.80,0.00
2472.66,0.00
2478.52,0.00
2484.38,0.00
2490.23,0.00
2496.09,0.00
2501.95,0.00
2507.81,0.00
2513.67,0.00
2519.53,0.00
2525.39,0.00
2531.25,0.00
2537.11,0.00
2542.97,0.00
2548.83,0.00
2554.69,0.00
2560.55,0.00
2566.41,0.00
2572.27,0.00
2578.13,0.00
2583.98,0.00
2589.84,0.00
2595.70,0.00
2601.56,0.00
2607.42,0.00
2613.28,0.00
2619.14,0.00
2625.00,0.00
2630.86,0.00
2636.72,0.00
2642.58,0.00
2648.44,0.00
2654.30,0.00
2660.16,0.00
2666.02,0.00
2671.88,0.00
2677.73,0.00
2683.59,0.00
2689.45,0.00
2695.31,0.00
2701.17,0.00
2707.03,0.00
2712.89,0.00
2718.75,0.00
2724.61,0.00
2730.47,0.00
2736.33,0.00
2742.19,0.00
2748.05,0.00
2753.91,0.00
2759.77,0.00
2765.63,0.00
2771.48,0.00
2777.34,0.00
2783.20,0.00
2789.06,0.00
2794.92,0.00
2800.78,0.00
2806.64,0.00
2812.50,0.00
2818.36,0.00
2824.22,0.00
2830.08,0.00
2835.94,0.00
2841.80,0.00
2847.66,0.00
2853.52,0.00
2859.38,0.00
2865.23,0.00
2871.09,0.00
2876.95,0.00
2882.81,0.00
2888.67,0.00
2894.53,0.00
2900.39,0.00
2906.25,0.00
2912.11,0.00
2917.97,0.00
2923.83,0.00
2929.69,0.00
2935.55,0.00
2941.41,0.00
2947.27,0.00
2953.13,0.00
2958.98,0.00
2964.84,0.00
2970.70,0.00
2976.56,0.00
2982.42,0.00
2988.28,0.00
2994.14,0.00
3000.00,0.00
3005.86,0.00
3011.72,0.00
3017.58,0.00
3023.44,0.00
3029.30,0.00
3035.16,0.00
3041.02,0.00
3046.88,0.00
3052.73,0.00
3058.59,0.00
3064.45,0.00
3070.31,0.00
3076.17,0.00
3082.03,0.00
3087.89,0.00
3093.75,0.00
3099.61,0.00
3105.47,0.00
3111.33,0.00
3117.19,0.00
3123.05,0.00
3128.91,0.00
3134.77,0.00
3140.63,0.00
3146.48,0.00
3152.34,0.00
3158.20,0.00
3164.06,0.00
3169.92,0.00
3175.78,0.00
3181.64,0.00
3187.50,0.00
3193.36,0.00
3199.22,0.00
3205.08,0.00
3210.94,0.00
3216.80,0.00
3222.66,0.00
3228.52,0.00
3234.38,0.00
3240.23,0.00
3246.09,0.00
3251.95,0.00
3257.81,0.00
3263.67,0.00
3269.53,0.00
3275.39,0.00
3281.25,0.00
3287.11,0.00
3292.97,0.00
3298.83,0.00
3304.69,0.00
3310.55,0.00
3316.41,0.00
3322.27,0.00
3328.13,0.00
3333.98,0.00
3339.84,0.00
3345.70,0.00
3351.56,0.00
3357.42,0.00
3363.28,0.00
3369.14,0.00
3375.00,0.00
3380.86,0.00
3386.72,0.00
3392.58,0.00
3398.44,0.00
3404.30,0.00
3410.16,0.00
3416.02,0.00
3421.88,0.00
3427.73,0.00
3433.59,0.00
3439.45,0.00
3445.31,0.00
3451.17,0.00
3457.03,0.00
3462.89,0.00
3468.75,0.00
3474.61,0.00
3480.47,0.00
3486.33,0.00
3492.19,0.00
3498.05,0.00
3503.91,0.00
3509.77,0.00
3515.63,0.00
3521.48,0.00
3527.34,0.00
3533.20,0.00
3539.06,0.00
3544.92,0.00
3550.78,0.00
3556.64,0.00
3562.50,0.00
3568.36,0.00
3574.22,0.00
3580.08,0.00
3585.94,0.00
3591.80,0.00
3597.66,0.00
3603.52,0.00
3609.38,0.00
3615.23,0.00
3621.09,0.00
3626.95,0.00
3632.81,0.00
3638.67,0.00
3644.53,0.00
3650.39,0.00
3656.25,0.00
3662.11,0.00
3667.97,0.00
3673.83,0.00
3679.69,0.00
3685.55,0.00
3691.41,0.00
3697.27,0.00
3703.13,0.00
3708.98,0.00
3714.84,0.00
3720.70,0.00
3726.56,0.00
3732.42,0.00
3738.28,0.00
3744.14,0.00
3750.00,0.00
3755.86,0.00
3761.72,0.00
3767.58,0.00
3773.44,0.00
3779.30,0.00
3785.16,0.00
3791.02,0.00
3796.88,0.00
3802.73,0.00
3808.59,0.00
3814.45,0.00
3820.31,0.00
3826.17,0.00
3832.03,0.00
3837.89,0.00
3843.75,0.00
3849.61,0.00
3855.47,0.00
3861.33,0.00
3867.19,0.00
3873.05,0.00
3878.91,0.00
3884.77,0.00
3890.63,0.00
3896.48,0.00
3902.34,0.00
3908.20,0.00
3914.06,0.00
3919.92,0.00
3925.78,0.00
3931.64,0.00
3937.50,0.00
3943.36,0.00
3949.22,0.00
3955.08,0.00
3960.94,0.00
3966.80,0.00
3972.66,0.00
3978.52,0.00
3984.38,0.00
3990.23,0.00
3996.09,0.00
4001.95,0.02
4007.81,0.00
4013.67,0.00
4019.53,0.00
4025.39,0.00
4031.25,0.00
4037.11,0.00
4042.97,0.00
4048.83,0.00
4054.69,0.00
4060.55,0.00
4066.41,0.00
4072.27,0.00
4078.13,0.00
4083.98,0.00
4089.84,0.00
4095.70,0.00
4101.56,0.00
4107.42,0.00
4113.28,0.00
4119.14,0.00
4125.00,0.01
4130.86,0.00
4136.72,0.00
4142.58,0.00
4148.44,0.00
4154.30,0.00
4160.16,0.00
4166.02,0.00
4171.88,0.00
4177.73,0.00
4183.59,0.00
4189.45,0.00
4195.31,0.00
4201.17,0.00
4207.03,0.00
4212.89,0.00
4218.75,0.00
4224.61,0.00
4230.47,0.00
4236.33,0.00
4242.19,0.00
4248.05,0.01
4253.91,0.00
4259.77,0.00
4265.63,0.00
4271.48,0.00
4277.34,0.00
4283.20,0.00
4289.06,0.00
4294.92,0.00
4300.78,0.00
4306.64,0.00
4312.50,0.00
4318.36,0.00
4324.22,0.00
4330.08,0.00
4335.94,0.00
4341.80,0.00
4347.66,0.00
4353.52,0.00
4359.38,0.00
4365.23,0.00
4371.09,0.01
4376.95,0.02
4382.81,0.00
4388.67,0.00
4394.53,0.00
4400.39,0.00
4406.25,0.00
4412.11,0.00
4417.97,0.00
4423.83,0.00
4429.69,0.00
4435.55,0.00
4441.41,0.00
4447.27,0.00
4453.13,0.00
4458.98,0.00
4464.84,0.00
4470.70,0.00
4476.56,0.00
4482.42,0.00
4488.28,0.00
4494.14,0.03
4500.00,0.01
4505.86,0.00
4511.72,0.00
4517.58,0.00
4523.44,0.00
4529.30,0.00
4535.16,0.00
4541.02,0.00
4546.88,0.00
4552.73,0.00
4558.59,0.00
4564.45,0.00
4570.31,0.00
4576.17,0.00
4582.03,0.00
4587.89,0.00
4593.75,0.00
4599.61,0.00
4605.47,0.00
4611.33,0.00
4617.19,0.00
4623.05,0.02
4628.91,0.00
4634.77,0.00
4640.63,0.00
4646.48,0.00
4652.34,0.00
4658.20,0.00
4664.06,0.00
4669.92,0.00
4675.78,0.00
4681.64,0.00
4687.50,0.00
4693.36,0.00
4699.22,0.00
4705.08,0.00
4710.94,0.00
4716.80,0.00
4722.66,0.00
4728.52,0.00
4734.38,0.00
4740.23,0.00
4746.09,0.03
4751.95,0.00
4757.81,0.00
4763.67,0.00
4769.53,0.00
4775.39,0.00
4781.25,0.00
4787.11,0.00
4792.97,0.00
4798.83,0.00
4804.69,0.00
4810.55,0.00
4816.41,0.00
4822.27,0.00
4828.13,0.00
4833.98,0.00
4839.84,0.00
4845.70,0.00
4851.56,0.00
4857.42,0.00
4863.28,0.00
4869.14,0.01
4875.00,0.00
4880.86,0.00
4886.72,0.00
4892.58,0.00
4898.44,0.00
4904.30,0.00
4910.16,0.00
4916.02,0.00
4921.88,0.00
4927.73,0.00
4933.59,0.00
4939.45,0.00
4945.31,0.00
4951.17,0.00
4957.03,0.00
4962.89,0.00
4968.75,0.00
4974.61,0.00
4980.47,0.00
4986.33,0.00
4992.19,0.00
4998.05,0.00
5003.91,0.00
5009.77,0.04
5015.63,0.00
5021.48,0.00
5027.34,0.00
5033.20,0.00
5039.06,0.00
5044.92,0.00
5050.78,0.00
5056.64,0.00
5062.50,0.00
5068.36,0.00
5074.22,0.00
5080.08,0.00
5085.94,0.00
5091.80,0.00
5097.66,0.00
5103.52,0.00
5109.38,0.00
5115.23,0.00
5121.09,0.00
5126.95,0.00
5132.81,0.00
5138.67,0.00
5144.53,0.00
5150.39,0.07
5156.25,0.00
5162.11,0.00
5167.97,0.00
5173.83,0.00
5179.69,0.00
5185.55,0.00
5191.41,0.00
5197.27,0.00
5203.13,0.00
5208.98,0.00
5214.84,0.00
5220.70,0.00
5226.56,0.00
5232.42,0.00
5238.28,0.00
5244.14,0.00
5250.00,0.00
5255.86,0.00
5261.72,0.00
5267.58,0.00
5273.44,0.00
5279.30,0.00
5285.16,0.00
5291.02,0.00
5296.88,0.00
5302.73,0.05
5308.59,0.00
5314.45,0.00
5320.31,0.00
5326.17,0.00
5332.03,0.00
5337.89,0.00
5343.75,0.00
5349.61,0.00
5355.47,0.00
5361.33,0.00
5367.19,0.00
5373.05,0.00
5378.91,0.00
5384.77,0.00
5390.63,0.00
5396.48,0.00
5402.34,0.00
5408.20,0.00
5414.06,0.00
5419.92,0.00
5425.78,0.00
5431.64,0.00
5437.50,0.00
5443.36,0.00
5449.22,0.00
5455.08,0.00
5460.94,0.00
5466.80,0.00
5472.66,0.00
5478.52,0.00
5484.38,0.00
5490.23,0.00
5496.09,0.00
5501.95,0.00
5507.81,0.00
5513.67,0.00
5519.53,0.00
5525.39,0.00
5531.25,0.00
5537.11,0.00
5542.97,0.00
5548.83,0.00
5554.69,0.00
5560.55,0.00
5566.41,0.00
5572.27,0.00
5578.13,0.00
5583.98,0.01
5589.84,0.00
5595.70,0.00
5601.56,0.00
5607.42,0.00
5613.28,0.00
5619.14,0.00
5625.00,0.00
5630.86,0.00
5636.72,0.00
5642.58,0.00
5648.44,0.00
5654.30,0.00
5660.16,0.00
5666.02,0.00
5671.88,0.00
5677.73,0.00
5683.59,0.00
5689.45,0.00
5695.31,0.00
5701.17,0.00
5707.03,0.00
5712.89,0.00
5718.75,0.00
5724.61,0.00
5730.47,0.00
5736.33,0.00
5742.19,0.00
5748.05,0.00
5753.91,0.00
5759.77,0.00
5765.63,0.00
5771.48,0.00
5777.34,0.00
5783.20,0.00
5789.06,0.00
5794.92,0.00
5800.78,0.00
5806.64,0.00
5812.50,0.00
5818.36,0.00
5824.22,0.00
5830.08,0.00
5835.94,0.00
5841.80,0.00
5847.66,0.00
5853.52,0.00
5859.38,0.00
5865.23,0.00
5871.09,0.00
5876.95,0.00
5882.81,0.00
5888.67,0.00
5894.53,0.00
5900.39,0.00
5906.25,0.00
5912.11,0.00
5917.97,0.00
5923.83,0.00
5929.69,0.00
5935.55,0.00
5941.41,0.00
5947.27,0.00
5953.13,0.00
5958.98,0.00
5964.84,0.00
5970.70,0.00
5976.56,0.00
5982.42,0.00
5988.28,0.00
5994.14,0.00
6000.00,0.00
6005.86,0.00
6011.72,0.01
6017.58,0.00
6023.44,0.00
6029.30,0.00
6035.16,0.00
6041.02,0.00
6046.88,0.00
6052.73,0.00
6058.59,0.00
6064.45,0.00
6070.31,0.00
6076.17,0.00
6082.03,0.00
6087.89,0.00
6093.75,0.00
6099.61,0.00
6105.47,0.00
6111.33,0.00
6117.19,0.00
6123.05,0.00
6128.91,0.00
6134.77,0.00
6140.63,0.00
6146.48,0.00
6152.34,0.00
6158.20,0.00
6164.06,0.00
6169.92,0.00
6175.78,0.00
6181.64,0.00
6187.50,0.00
6193.36,0.00
6199.22,0.00
6205.08,0.00
6210.94,0.00
6216.80,0.00
6222.66,0.00
6228.52,0.00
6234.38,0.00
6240.23,0.00
6246.09,0.00
6251.95,0.00
6257.81,0.00
6263.67,0.00
6269.53,0.00
6275.39,0.00
6281.25,0.00
6287.11,0.01
6292.97,0.01
6298.83,0.00
6304.69,0.00
6310.55,0.00
6316.41,0.00
6322.27,0.00
6328.13,0.00
6333.98,0.00
6339.84,0.00
6345.70,0.00
6351.56,0.00
6357.42,0.00
6363.28,0.00
6369.14,0.00
6375.00,0.00
6380.86,0.00
6386.72,0.00
6392.58,0.00
6398.44,0.00
6404.30,0.00
6410.16,0.00
6416.02,0.00
6421.88,0.00
6427.73,0.00
6433.59,0.00
6439.45,0.00
6445.31,0.00
6451.17,0.00
6457.03,0.00
6462.89,0.00
6468.75,0.00
6474.61,0.00
6480.47,0.00
6486.33,0.00
6492.19,0.01
6498.05,0.00
6503.91,0.00
6509.77,0.00
6515.63,0.00
6521.48,0.00
6527.34,0.00
6533.20,0.00
6539.06,0.00
6544.92,0.00
6550.78,0.00
6556.64,0.00
6562.50,0.00
6568.36,0.00
6574.22,0.00
6580.08,0.00
6585.94,0.00
6591.80,0.00
6597.66,0.00
6603.52,0.00
6609.38,0.00
6615.23,0.00
6621.09,0.00
6626.95,0.00
6632.81,0.00
6638.67,0.00
6644.53,0.00
6650.39,0.00
6656.25,0.00
6662.11,0.00
6667.97,0.00
6673.83,0.00
6679.69,0.00
6685.55,0.00
6691.41,0.00
6697.27,0.05
6703.13,0.00
6708.98,0.00
6714.84,0.00
6720.70,0.00
6726.56,0.00
6732.42,0.00
6738.28,0.00
6744.14,0.00
6750.00,0.00
6755.86,0.00
6761.72,0.00
6767.58,0.00
6773.44,0.00
6779.30,0.00
6785.16,0.00
6791.02,0.00
6796.88,0.00
6802.73,0.00
6808.59,0.00
6814.45,0.00
6820.31,0.00
6826.17,0.00
6832.03,0.00
6837.89,0.00
6843.75,0.00
6849.61,0.00
6855.47,0.00
6861.33,0.00
6867.19,0.00
6873.05,0.00
6878.91,0.00
6884.77,0.00
6890.63,0.00
6896.48,0.04
6902.34,0.05
6908.20,0.00
6914.06,0.00
6919.92,0.00
6925.78,0.00
6931.64,0.00
6937.50,0.00
6943.36,0.00
6949.22,0.00
6955.08,0.00
6960.94,0.00
6966.80,0.00
6972.66,0.00
6978.52,0.00
6984.38,0.00
6990.23,0.00
6996.09,0.00
7001.95,0.00
7007.81,0.00
7013.67,0.00
7019.53,0.00
7025.39,0.00
7031.25,0.00
7037.11,0.00
7042.97,0.00
7048.83,0.00
7054.69,0.00
7060.55,0.00
7066.41,0.00
7072.27,0.00
7078.13,0.00
7083.98,0.00
7089.84,0.00
7095.70,0.00
7101.56,0.06
7107.42,0.00
7113.28,0.00
7119.14,0.00
7125.00,0.00
7130.86,0.00
7136.72,0.00
7142.58,0.00
7148.44,0.00
7154.30,0.00
7160.16,0.00
7166.02,0.00
7171.88,0.00
7177.73,0.00
7183.59,0.00
7189.45,0.00
7195.31,0.00
7201.17,0.00
7207.03,0.00
7212.89,0.00
7218.75,0.00
7224.61,0.00
7230.47,0.00
7236.33,0.00
7242.19,0.00
7248.05,0.00
7253.91,0.00
7259.77,0.00
7265.63,0.00
7271.48,0.00
7277.34,0.00
7283.20,0.00
7289.06,0.00
7294.92,0.00
7300.78,0.00
7306.64,0.01
7312.50,0.00
7318.36,0.00
7324.22,0.00
7330.08,0.00
7335.94,0.00
7341.80,0.00
7347.66,0.00
7353.52,0.00
7359.38,0.00
7365.23,0.00
7371.09,0.00
7376.95,0.00
7382.81,0.00
7388.67,0.00
7394.53,0.00
7400.39,0.00
7406.25,0.00
7412.11,0.00
7417.97,0.00
7423.83,0.00
7429.69,0.00
7435.55,0.00
7441.41,0.00
7447.27,0.00
7453.13,0.00
7458.98,0.00
7464.84,0.00
7470.70,0.00
7476.56,0.00
7482.42,0.00
7488.28,0.00
7494.14,0.00
7500.00,0.00
7505.86,0.00
7511.72,0.00
7517.58,0.00
7523.44,0.00
7529.30,0.00
7535.16,0.00
7541.02,0.00
7546.88,0.00
7552.73,0.00
7558.59,0.00
7564.45,0.00
7570.31,0.00
7576.17,0.00
7582.03,0.00
7587.89,0.00
7593.75,0.00
7599.61,0.00
7605.47,0.00
7611.33,0.00
7617.19,0.00
7623.05,0.00
7628.91,0.00
7634.77,0.00
7640.63,0.00
7646.48,0.00
7652.34,0.00
7658.20,0.00
7664.06,0.00
7669.92,0.00
7675.78,0.00
7681.64,0.00
7687.50,0.00
7693.36,0.00
7699.22,0.00
7705.08,0.00
7710.94,0.00
7716.80,0.00
7722.66,0.00
7728.52,0.00
7734.38,0.00
7740.23,0.00
7746.09,0.00
7751.95,0.00
7757.81,0.00
7763.67,0.00
7769.53,0.00
7775.39,0.00
7781.25,0.00
7787.11,0.00
7792.97,0.00
7798.83,0.00
7804.69,0.00
7810.55,0.00
7816.41,0.00
7822.27,0.00
7828.13,0.00
7833.98,0.00
7839.84,0.00
7845.70,0.00
7851.56,0.00
7857.42,0.00
7863.28,0.00
7869.14,0.00
7875.00,0.00
7880.86,0.00
7886.72,0.00
7892.58,0.00
7898.44,0.00
7904.30,0.00
7910.16,0.00
7916.02,0.00
7921.88,0.00
7927.73,0.00
7933.59,0.00
7939.45,0.00
7945.31,0.00
7951.17,0.00
7957.03,0.00
7962.89,0.00
7968.75,0.00
7974.61,0.00
7980.47,0.00
7986.33,0.00
7992.19,0.00
7998.05,0.06
8003.91,0.00
8009.77,0.00
8015.63,0.00
8021.48,0.00
8027.34,0.00
8033.20,0.00
8039.06,0.00
8044.92,0.00
8050.78,0.00
8056.64,0.00
8062.50,0.00
8068.36,0.00
8074.22,0.00
8080.08,0.00
8085.94,0.00
8091.80,0.00
8097.66,0.00
8103.52,0.00
8109.38,0.00
8115.23,0.00
8121.09,0.00
8126.95,0.00
8132.81,0.00
8138.67,0.00
8144.53,0.00
8150.39,0.00
8156.25,0.00
8162.11,0.00
8167.97,0.00
8173.83,0.00
8179.69,0.00
8185.55,0.00
8191.41,0.00
8197.27,0.00
8203.13,0.00
8208.98,0.00
8214.84,0.00
8220.70,0.00
8226.56,0.00
8232.42,0.00
8238.28,0.00
8244.14,0.00
8250.00,0.07
8255.86,0.00
8261.72,0.00
8267.58,0.00
8273.44,0.00
8279.30,0.00
8285.16,0.00
8291.02,0.00
8296.88,0.00
8302.73,0.00
8308.59,0.00
8314.45,0.00
8320.31,0.00
8326.17,0.00
8332.03,0.00
8337.89,0.00
8343.75,0.00
8349.61,0.00
8355.47,0.00
8361.33,0.00
8367.19,0.00
8373.05,0.00
8378.91,0.00
8384.77,0.00
8390.63,0.00
8396.48,0.00
8402.34,0.00
8408.20,0.00
8414.06,0.00
8419.92,0.00
8425.78,0.00
8431.64,0.00
8437.50,0.00
8443.36,0.00
8449.22,0.00
8455.08,0.00
8460.94,0.00
8466.80,0.00
8472.66,0.00
8478.52,0.00
8484.38,0.00
8490.23,0.00
8496.09,0.00
8501.95,0.10
8507.81,0.00
8513.67,0.00
8519.53,0.00
8525.39,0.00
8531.25,0.00
8537.11,0.00
8542.97,0.00
8548.83,0.00
8554.69,0.00
8560.55,0.00
8566.41,0.00
8572.27,0.00
8578.13,0.00
8583.98,0.00
8589.84,0.00
8595.70,0.00
8601.56,0.00
8607.42,0.00
8613.28,0.00
8619.14,0.00
8625.00,0.00
8630.86,0.00
8636.72,0.00
8642.58,0.00
8648.44,0.00
8654.30,0.00
8660.16,0.00
8666.02,0.00
8671.88,0.00
8677.73,0.00
8683.59,0.00
8689.45,0.00
8695.31,0.00
8701.17,0.00
8707.03,0.00
8712.89,0.00
8718.75,0.00
8724.61,0.00
8730.47,0.00
8736.33,0.00
8742.19,0.00
8748.05,0.00
8753.91,0.11
8759.77,0.00
8765.63,0.00
8771.48,0.00
8777.34,0.00
8783.20,0.00
8789.06,0.00
8794.92,0.00
8800.78,0.00
8806.64,0.00
8812.50,0.00
8818.36,0.00
8824.22,0.00
8830.08,0.00
8835.94,0.00
8841.80,0.00
8847.66,0.00
8853.52,0.00
8859.38,0.00
8865.23,0.00
8871.09,0.00
8876.95,0.00
8882.81,0.00
8888.67,0.00
8894.53,0.00
8900.39,0.00
8906.25,0.00
8912.11,0.00
8917.97,0.00
8923.83,0.00
8929.69,0.00
8935.55,0.00
8941.41,0.00
8947.27,0.00
8953.13,0.00
8958.98,0.00
8964.84,0.00
8970.70,0.00
8976.56,0.00
8982.42,0.00
8988.28,0.00
8994.14,0.11
9000.00,0.00
9005.86,0.00
9011.72,0.00
9017.58,0.00
9023.44,0.00
9029.30,0.00
9035.16,0.00
9041.02,0.00
9046.88,0.00
9052.73,0.00
9058.59,0.00
9064.45,0.00
9070.31,0.00
9076.17,0.00
9082.03,0.00
9087.89,0.00
9093.75,0.00
9099.61,0.00
9105.47,0.00
9111.33,0.00
9117.19,0.00
9123.05,0.00
9128.91,0.00
9134.77,0.00
9140.63,0.00
9146.48,0.00
9152.34,0.00
9158.20,0.00
9164.06,0.00
9169.92,0.00
9175.78,0.00
9181.64,0.00
9187.50,0.00
9193.36,0.00
9199.22,0.00
9205.08,0.00
9210.94,0.00
9216.80,0.00
9222.66,0.00
9228.52,0.00
9234.38,0.00
9240.23,0.00
9246.09,0.12
9251.95,0.00
9257.81,0.00
9263.67,0.00
9269.53,0.00
9275.39,0.00
9281.25,0.00
9287.11,0.00
9292.97,0.00
9298.83,0.00
9304.69,0.00
9310.55,0.00
9316.41,0.00
9322.27,0.00
9328.13,0.00
9333.98,0.00
9339.84,0.00
9345.70,0.00
9351.56,0.00
9357.42,0.00
9363.28,0.00
9369.14,0.00
9375.00,0.00
9380.86,0.00
9386.72,0.00
9392.58,0.00
9398.44,0.00
9404.30,0.00
9410.16,0.00
9416.02,0.00
9421.88,0.00
9427.73,0.00
9433.59,0.00
9439.45,0.00
9445.31,0.00
9451.17,0.00
9457.03,0.00
9462.89,0.00
9468.75,0.00
9474.61,0.00
9480.47,0.00
9486.33,0.00
9492.19,0.00
9498.05,0.00
9503.91,0.18
9509.77,0.00
9515.63,0.00
9521.48,0.00
9527.34,0.00
9533.20,0.00
9539.06,0.00
9544.92,0.00
9550.78,0.00
9556.64,0.00
9562.50,0.00
9568.36,0.00
9574.22,0.00
9580.08,0.00
9585.94,0.00
9591.80,0.00
9597.66,0.00
9603.52,0.00
9609.38,0.00
9615.23,0.00
9621.09,0.00
9626.95,0.00
9632.81,0.00
9638.67,0.00
9644.53,0.00
9650.39,0.00
9656.25,0.00
9662.11,0.00
9667.97,0.00
9673.83,0.00
9679.69,0.00
9685.55,0.00
9691.41,0.00
9697.27,0.00
9703.13,0.00
9708.98,0.00
9714.84,0.00
9720.70,0.00
9726.56,0.00
9732.42,0.00
9738.28,0.00
9744.14,0.00
9750.00,0.00
9755.86,0.19
9761.72,0.00
9767.58,0.00
9773.44,0.00
9779.30,0.00
9785.16,0.00
9791.02,0.00
9796.88,0.00
9802.73,0.00
9808.59,0.00
