[SWEEP]
Header=*FR,*THD,*R&B
Unit=dB,%,%

[FR]
Oactaves,12
Harmonic Ranges,,
Range,Start Freq,End Freq,Upper Limit,Lower Limit
Range 1,100,250,-20,-110
Range 2,250,1400,-20,-110
Range 3,1400,3999,-20,-70
Range 4,3999,4003,-20,-70
Range 5,4003,5500,-20,-80
Range 6,5500,7000,-30,-95
Range 7,7000,10000,-35,-85
Range 8,10000,12000,-35,-120
Range 9,12000,15000,-50,-120
Range 10,15000,15500,-70,-120
Hz,dBFS(rms),Upper Limit,Lower Limit
16927.73,-90.04,-75,-120
16933.59,-91.24,-75,-120
16939.45,-89.86,-75,-120
16945.31,-87.74,-75,-120
16951.17,-89,-75,-120
16957.03,-90.59,-75,-120
16962.89,-92.92,-75,-120
16968.75,-92.07,-75,-120
16974.61,-88.56,-75,-120
16980.47,-86.44,-75,-120
16986.33,-87.35,-75,-120
16992.19,-86.78,-75,-120
16998.05,-88.6,-75,-120
17003.91,-86.65,-75,-120
17009.77,-87.1,-75,-120
17015.63,-88.09,-75,-120
17021.48,-88.02,-75,-120
17027.34,-85.69,-75,-120
17033.2,-87.13,-75,-120
17039.06,-87.28,-75,-120
17044.92,-87.87,-75,-120
17050.78,-87.83,-75,-120
17056.64,-88.2,-75,-120
17062.5,-88.14,-75,-120
17068.36,-88.77,-75,-120
17074.22,-89.54,-75,-120
17080.08,-90.08,-75,-120
17085.94,-88.75,-75,-120
17091.8,-87.29,-75,-120
17097.66,-88.12,-75,-120
17103.52,-87.43,-75,-120
17109.38,-88.91,-75,-120
17115.23,-87.57,-75,-120
17121.09,-88.96,-75,-120
17126.95,-90.74,-75,-120
17132.81,-90.77,-75,-120
17138.67,-90.87,-75,-120
17144.53,-90.24,-75,-120
17150.39,-88.48,-75,-120
17156.25,-86.77,-75,-120
17162.11,-88.71,-75,-120
17167.97,-88.95,-75,-120
17173.83,-88.44,-75,-120
17179.69,-87.65,-75,-120
17185.55,-86.98,-75,-120
17191.41,-88.73,-75,-120
17197.27,-87.39,-75,-120
17203.13,-88.3,-75,-120
17208.98,-88.41,-75,-120
17214.84,-88.5,-75,-120
17220.7,-87.23,-75,-120
17226.56,-86.68,-75,-120
17232.42,-89.68,-75,-120
17238.28,-91.27,-75,-120
17244.14,-89.65,-75,-120
17250,-90.01,-75,-120
17255.86,-88.91,-75,-120
17261.72,-88.79,-75,-120
17267.58,-89.07,-75,-120
17273.44,-89.64,-75,-120
17279.3,-88.62,-75,-120
17285.16,-88.34,-75,-120
17291.02,-88.75,-75,-120
17296.88,-89.53,-75,-120
17302.73,-87.58,-75,-120
17308.59,-88.12,-75,-120
17314.45,-91.07,-75,-120
17320.31,-91.1,-75,-120
17326.17,-87.58,-75,-120
17332.03,-86.17,-75,-120
17337.89,-85.98,-75,-120
17343.75,-86.02,-75,-120
17349.61,-89,-75,-120
17355.47,-91.57,-75,-120
17361.33,-91.62,-75,-120
17367.19,-91.8,-75,-120
17373.05,-87.01,-75,-120
17378.91,-85.4,-75,-120
17384.77,-87.16,-75,-120
17390.63,-86.19,-75,-120
17396.48,-90.71,-75,-120
17402.34,-89.52,-75,-120
17408.2,-87.75,-75,-120
17414.06,-88.94,-75,-120
17419.92,-90.38,-75,-120
17425.78,-91.57,-75,-120
17431.64,-89.39,-75,-120
17437.5,-89.73,-75,-120
17443.36,-91.54,-75,-120
17449.22,-91.64,-75,-120
17455.08,-87.73,-75,-120
17460.94,-86.38,-75,-120
17466.8,-90.05,-75,-120
17472.66,-87.72,-75,-120
17478.52,-86.07,-75,-120
17484.38,-87.11,-75,-120
17490.23,-88.48,-75,-120
17496.09,-88.82,-75,-120
17501.95,-90.03,-75,-120
17507.81,-90.41,-75,-120
17513.67,-89.91,-75,-120
17519.53,-90.51,-75,-120
17525.39,-88.87,-75,-120
17531.25,-87.69,-75,-120
17537.11,-86.41,-75,-120
17542.97,-87.07,-75,-120
17548.83,-86.02,-75,-120
17554.69,-86.75,-75,-120
17560.55,-85.92,-75,-120
17566.41,-86.83,-75,-120
17572.27,-87.61,-75,-120
17578.13,-90.01,-75,-120
17583.98,-90.49,-75,-120
17589.84,-91.92,-75,-120
17595.7,-89.5,-75,-120
17601.56,-86.87,-75,-120
17607.42,-87.77,-75,-120
17613.28,-86.88,-75,-120
17619.14,-85.61,-75,-120
17625,-86.37,-75,-120
17630.86,-87.4,-75,-120
17636.72,-86.07,-75,-120
17642.58,-87.06,-75,-120
17648.44,-88.13,-75,-120
17654.3,-88.69,-75,-120
17660.16,-86.84,-75,-120
17666.02,-87.25,-75,-120
17671.88,-90.22,-75,-120
17677.73,-87.92,-75,-120
17683.59,-84.79,-75,-120
17689.45,-85.08,-75,-120
17695.31,-86.02,-75,-120
17701.17,-87.97,-75,-120
17707.03,-88.15,-75,-120
17712.89,-86.73,-75,-120
17718.75,-87.3,-75,-120
17724.61,-86.84,-75,-120
17730.47,-89.15,-75,-120
17736.33,-90.43,-75,-120
17742.19,-88.8,-75,-120
17748.05,-89.23,-75,-120
17753.91,-92.56,-75,-120
17759.77,-92.7,-75,-120
17765.63,-90.35,-75,-120
17771.48,-88.7,-75,-120
17777.34,-88.48,-75,-120
17783.2,-87.78,-75,-120
17789.06,-86.09,-75,-120
17794.92,-87.31,-75,-120
17800.78,-89.73,-75,-120
17806.64,-88.38,-75,-120
17812.5,-88.05,-75,-120
17818.36,-87.28,-75,-120
17824.22,-84.66,-75,-120
17830.08,-85.2,-75,-120
17835.94,-86.1,-75,-120
17841.8,-87.12,-75,-120
17847.66,-89.39,-75,-120
17853.52,-88.16,-75,-120
17859.38,-89.9,-75,-120
17865.23,-89.41,-75,-120
17871.09,-86.37,-75,-120
17876.95,-87.48,-75,-120
17882.81,-88.9,-75,-120
17888.67,-86.6,-75,-120
17894.53,-86.28,-75,-120
17900.39,-89.79,-75,-120
17906.25,-89.54,-75,-120
17912.11,-88.56,-75,-120
17917.97,-90.15,-75,-120
17923.83,-91.75,-75,-120
17929.69,-95.11,-75,-120
17935.55,-94.56,-75,-120
17941.41,-93.69,-75,-120
17947.27,-92.37,-75,-120
17953.13,-91.37,-75,-120
17958.98,-91.91,-75,-120
17964.84,-92.42,-75,-120
17970.7,-90.74,-75,-120
17976.56,-88.41,-75,-120
17982.42,-87.4,-75,-120
17988.28,-88.22,-75,-120
17994.14,-88.08,-75,-120
18000,-87.66,-75,-120
18005.86,-87.28,-75,-120
18011.72,-89.01,-75,-120
18017.58,-89.17,-75,-120
18023.44,-90.39,-75,-120
18029.3,-91.87,-75,-120
18035.16,-90.01,-75,-120
18041.02,-90.44,-75,-120
18046.88,-90.85,-75,-120
18052.73,-91.31,-75,-120
18058.59,-92.36,-75,-120
18064.45,-90.53,-75,-120
18070.31,-90.39,-75,-120
18076.17,-91.83,-75,-120
18082.03,-88.64,-75,-120
18087.89,-85.78,-75,-120
18093.75,-85.99,-75,-120
18099.61,-86.79,-75,-120
18105.47,-85.07,-75,-120
18111.33,-83.66,-75,-120
18117.19,-85.57,-75,-120
18123.05,-85.97,-75,-120
18128.91,-83.8,-75,-120
18134.77,-85.73,-75,-120
18140.63,-85.52,-75,-120
18146.48,-83.01,-75,-120
18152.34,-84.49,-75,-120
18158.2,-83.56,-75,-120
18164.06,-82.06,-75,-120
18169.92,-83.55,-75,-120
18175.78,-81.32,-75,-120
18181.64,-83.5,-75,-120
18187.5,-84.08,-75,-120
18193.36,-85.26,-75,-120
18199.22,-84.8,-75,-120
18205.08,-85.2,-75,-120
18210.94,-84.04,-75,-120
18216.8,-84.05,-75,-120
18222.66,-82.62,-75,-120
18228.52,-83.55,-75,-120
18234.38,-84.4,-75,-120
18240.23,-87.2,-75,-120
18246.09,-86.28,-75,-120
18251.95,-84.98,-75,-120
18257.81,-86.04,-75,-120
18263.67,-85.72,-75,-120
18269.53,-87.27,-75,-120
18275.39,-86.13,-75,-120
18281.25,-84.69,-75,-120
18287.11,-84.81,-75,-120
18292.97,-84.31,-75,-120
18298.83,-84.38,-75,-120
18304.69,-84.47,-75,-120
18310.55,-83.35,-75,-120
18316.41,-83.62,-75,-120
18322.27,-84.2,-75,-120
18328.13,-84.32,-75,-120
18333.98,-84.51,-75,-120
18339.84,-85.23,-75,-120
18345.7,-85.4,-75,-120
18351.56,-85.5,-75,-120
18357.42,-84.84,-75,-120
18363.28,-84.19,-75,-120
18369.14,-83.85,-75,-120
18375,-84.02,-75,-120
18380.86,-84.15,-75,-120
18386.72,-83.31,-75,-120
18392.58,-83.11,-75,-120
18398.44,-83.33,-75,-120
18404.3,-83.54,-75,-120
18410.16,-84.58,-75,-120
18416.02,-84.9,-75,-120
18421.88,-84.85,-75,-120
18427.73,-83.6,-75,-120
18433.59,-83.24,-75,-120
18439.45,-83.15,-75,-120
18445.31,-82.87,-75,-120
18451.17,-81.23,-75,-120
18457.03,-81.77,-75,-120
18462.89,-83.3,-75,-120
18468.75,-82.91,-75,-120
18474.61,-82.77,-75,-120
18480.47,-85.1,-75,-120
18486.33,-85.12,-75,-120
18492.19,-84.66,-75,-120
18498.05,-84.74,-75,-120
18503.91,-84.62,-75,-120
18509.77,-85.74,-75,-120
18515.63,-85.44,-75,-120
18521.48,-83.31,-75,-120
18527.34,-84.05,-75,-120
18533.2,-84.63,-75,-120
18539.06,-83.23,-75,-120
18544.92,-85.41,-75,-120
18550.78,-88.77,-75,-120
18556.64,-89.16,-75,-120
18562.5,-87.96,-75,-120
18568.36,-86.47,-75,-120
18574.22,-86.93,-75,-120
18580.08,-85.41,-75,-120
18585.94,-85.93,-75,-120
18591.8,-87.51,-75,-120
18597.66,-87.16,-75,-120
18603.52,-88.57,-75,-120
18609.38,-88.1,-75,-120
18615.23,-88.11,-75,-120
18621.09,-85.19,-75,-120
18626.95,-85.61,-75,-120
18632.81,-89.42,-75,-120
18638.67,-89.66,-75,-120
18644.53,-88.92,-75,-120
18650.39,-88.75,-75,-120
18656.25,-86.5,-75,-120
18662.11,-85.29,-75,-120
18667.97,-87.96,-75,-120
18673.83,-89.89,-75,-120
18679.69,-91.37,-75,-120
18685.55,-91.66,-75,-120
18691.41,-87.9,-75,-120
18697.27,-87.03,-75,-120
18703.13,-89.14,-75,-120
18708.98,-88.6,-75,-120
18714.84,-89.61,-75,-120
18720.7,-88.92,-75,-120
18726.56,-88.83,-75,-120
18732.42,-88.19,-75,-120
18738.28,-88.73,-75,-120
18744.14,-89.1,-75,-120
18750,-89.7,-75,-120
18755.86,-90.2,-75,-120
18761.72,-89.91,-75,-120
18767.58,-89.29,-75,-120
18773.44,-88.16,-75,-120
18779.3,-89.03,-75,-120
18785.16,-89.36,-75,-120
18791.02,-89.88,-75,-120
18796.88,-87.24,-75,-120
18802.73,-87.31,-75,-120
18808.59,-87.55,-75,-120
18814.45,-86.11,-75,-120
18820.31,-87.19,-75,-120
18826.17,-88.26,-75,-120
18832.03,-90.27,-75,-120
18837.89,-88.46,-75,-120
18843.75,-86.85,-75,-120
18849.61,-88.49,-75,-120
18855.47,-90.11,-75,-120
18861.33,-89.32,-75,-120
18867.19,-87.3,-75,-120
18873.05,-87.62,-75,-120
18878.91,-87.82,-75,-120
18884.77,-87.79,-75,-120
18890.63,-87.38,-75,-120
18896.48,-85.28,-75,-120
18902.34,-86.32,-75,-120
18908.2,-87.05,-75,-120
18914.06,-87.97,-75,-120
18919.92,-87.53,-75,-120
18925.78,-86.76,-75,-120
18931.64,-87.1,-75,-120
18937.5,-87.79,-75,-120
18943.36,-88.79,-75,-120
18949.22,-88.52,-75,-120
18955.08,-88.24,-75,-120
18960.94,-87.83,-75,-120
18966.8,-87.02,-75,-120
18972.66,-86.83,-75,-120
18978.52,-87.66,-75,-120
18984.38,-86.34,-75,-120
18990.23,-87.39,-75,-120
18996.09,-87.86,-75,-120
19001.95,-86.87,-75,-120
19007.81,-86.43,-75,-120
19013.67,-87.73,-75,-120
19019.53,-86.86,-75,-120
19025.39,-87.62,-75,-120
19031.25,-88.29,-75,-120
19037.11,-89.35,-75,-120
19042.97,-90.74,-75,-120
19048.83,-88.9,-75,-120
19054.69,-89.56,-75,-120
19060.55,-90.39,-75,-120
19066.41,-89.68,-75,-120
19072.27,-88.39,-75,-120
19078.13,-89.04,-75,-120
19083.98,-90.33,-75,-120
19089.84,-88.62,-75,-120
19095.7,-89.51,-75,-120
19101.56,-89.72,-75,-120
19107.42,-89.95,-75,-120
19113.28,-90.65,-75,-120
19119.14,-90.14,-75,-120
19125,-90.63,-75,-120
19130.86,-90.29,-75,-120
19136.72,-90.1,-75,-120
19142.58,-93.06,-75,-120
19148.44,-90.94,-75,-120
19154.3,-90.01,-75,-120
19160.16,-92.54,-75,-120
19166.02,-93.54,-75,-120
19171.88,-92.67,-75,-120
19177.73,-95.19,-75,-120
19183.59,-94.8,-75,-120
19189.45,-92.13,-75,-120
19195.31,-92.56,-75,-120
19201.17,-94.66,-75,-120
19207.03,-95.04,-75,-120
19212.89,-95.09,-75,-120
19218.75,-92.69,-75,-120
19224.61,-92.38,-75,-120
19230.47,-92.78,-75,-120
19236.33,-92.34,-75,-120
19242.19,-92.08,-75,-120
19248.05,-95.04,-75,-120
19253.91,-92.84,-75,-120
19259.77,-93.43,-75,-120
19265.63,-94.04,-75,-120
19271.48,-93.62,-75,-120
19277.34,-94.09,-75,-120
19283.2,-91.7,-75,-120
19289.06,-92.13,-75,-120
19294.92,-91.7,-75,-120
19300.78,-90.38,-75,-120
19306.64,-92.59,-75,-120
19312.5,-93.18,-75,-120
19318.36,-93.31,-75,-120
19324.22,-92.28,-75,-120
19330.08,-90.63,-75,-120
19335.94,-92.47,-75,-120
19341.8,-92.37,-75,-120
19347.66,-91.46,-75,-120
19353.52,-92.25,-75,-120
19359.38,-88.91,-75,-120
19365.23,-87.47,-75,-120
19371.09,-89.07,-75,-120
19376.95,-89.85,-75,-120
19382.81,-91.16,-75,-120
19388.67,-92.95,-75,-120
19394.53,-90.26,-75,-120
19400.39,-89.01,-75,-120
19406.25,-87.86,-75,-120
19412.11,-88.52,-75,-120
19417.97,-89.25,-75,-120
19423.83,-90.48,-75,-120
19429.69,-92.1,-75,-120
19435.55,-93.2,-75,-120
19441.41,-92.96,-75,-120
19447.27,-91.31,-75,-120
19453.13,-89.73,-75,-120
19458.98,-88.33,-75,-120
19464.84,-88.83,-75,-120
19470.7,-88.7,-75,-120
19476.56,-88.01,-75,-120
19482.42,-88.33,-75,-120
19488.28,-88.66,-75,-120
19494.14,-90.5,-75,-120
19500,-91.74,-75,-120
19505.86,-89.89,-75,-120
19511.72,-88.49,-75,-120
19517.58,-89.32,-75,-120
19523.44,-89.55,-75,-120
19529.3,-89.68,-75,-120
19535.16,-89.53,-75,-120
19541.02,-89.56,-75,-120
19546.88,-90.17,-75,-120
19552.73,-88.53,-75,-120
19558.59,-89.58,-75,-120
19564.45,-89.81,-75,-120
19570.31,-89.76,-75,-120
19576.17,-89.44,-75,-120
19582.03,-88.61,-75,-120
19587.89,-87.02,-75,-120
19593.75,-88.57,-75,-120
19599.61,-89.98,-75,-120
19605.47,-90.15,-75,-120
19611.33,-91.95,-75,-120
19617.19,-91.78,-75,-120
19623.05,-90.75,-75,-120
19628.91,-89.26,-75,-120
19634.77,-88.15,-75,-120
19640.63,-89.22,-75,-120
19646.48,-90.48,-75,-120
19652.34,-91.22,-75,-120
19658.2,-89.04,-75,-120
19664.06,-88.14,-75,-120
19669.92,-91.25,-75,-120
19675.78,-91.51,-75,-120
19681.64,-89.87,-75,-120
19687.5,-90.17,-75,-120
19693.36,-90.86,-75,-120
19699.22,-89.09,-75,-120
19705.08,-89.24,-75,-120
19710.94,-90.89,-75,-120
19716.8,-92.42,-75,-120
19722.66,-91.57,-75,-120
19728.52,-91.34,-75,-120
19734.38,-90.85,-75,-120
19740.23,-91.42,-75,-120
19746.09,-89.95,-75,-120
19751.95,-92.42,-75,-120
19757.81,-92.94,-75,-120
19763.67,-91.09,-75,-120
19769.53,-93.07,-75,-120
19775.39,-94.45,-75,-120
19781.25,-95.08,-75,-120
19787.11,-94.31,-75,-120
19792.97,-94.47,-75,-120
19798.83,-92.95,-75,-120
19804.69,-93.13,-75,-120
19810.55,-91.74,-75,-120
19816.41,-93.01,-75,-120
19822.27,-93.52,-75,-120
19828.13,-94.35,-75,-120
19833.98,-94.06,-75,-120
19839.84,-92.62,-75,-120
19845.7,-92.53,-75,-120
19851.56,-93.79,-75,-120
19857.42,-94.87,-75,-120
19863.28,-94.16,-75,-120
19869.14,-94.3,-75,-120
19875,-94.75,-75,-120
19880.86,-97.12,-75,-120
19886.72,-96.34,-75,-120
19892.58,-92.96,-75,-120
19898.44,-92.51,-75,-120
19904.3,-93.78,-75,-120
19910.16,-94.7,-75,-120
19916.02,-94.89,-75,-120
19921.88,-92.51,-75,-120
19927.73,-92.06,-75,-120
19933.59,-94.29,-75,-120
19939.45,-94.37,-75,-120
19945.31,-95.34,-75,-120
19951.17,-95.04,-75,-120
19957.03,-93.22,-75,-120
19962.89,-92.11,-75,-120
19968.75,-94.28,-75,-120
19974.61,-94.06,-75,-120
19980.47,-93.35,-75,-120
19986.33,-91.59,-75,-120
19992.19,-90.38,-75,-120
19998.05,-90.94,-75,-120
20003.91,-92.13,-75,-120
20009.77,-92.7,-75,-120
20015.63,-92.61,-75,-120
20021.48,-92.98,-75,-120
20027.34,-92.21,-75,-120
20033.2,-91.46,-75,-120
20039.06,-90.77,-75,-120
20044.92,-93.27,-75,-120
20050.78,-94.47,-75,-120
20056.64,-94.16,-75,-120
20062.5,-94.97,-75,-120
20068.36,-94.97,-75,-120
20074.22,-94.15,-75,-120
20080.08,-93.83,-75,-120
20085.94,-93.49,-75,-120
20091.8,-93.4,-75,-120
20097.66,-93.05,-75,-120
20103.52,-92.4,-75,-120
20109.38,-92.38,-75,-120
20115.23,-95.19,-75,-120
20121.09,-94.9,-75,-120
20126.95,-93.88,-75,-120
20132.81,-93.84,-75,-120
20138.67,-95.52,-75,-120
20144.53,-93.63,-75,-120
20150.39,-91.75,-75,-120
20156.25,-91.89,-75,-120
20162.11,-90.55,-75,-120
20167.97,-91.91,-75,-120
20173.83,-91.72,-75,-120
20179.69,-92.24,-75,-120
20185.55,-93.1,-75,-120
20191.41,-93.46,-75,-120
20197.27,-93.12,-75,-120
20203.13,-93.27,-75,-120
20208.98,-92.63,-75,-120
20214.84,-92.6,-75,-120
20220.7,-92.38,-75,-120
20226.56,-91.4,-75,-120
20232.42,-91.36,-75,-120
20238.28,-93.18,-75,-120
20244.14,-94.04,-75,-120
20250,-94.06,-75,-120
20255.86,-92.93,-75,-120
20261.72,-92.68,-75,-120
20267.58,-93.05,-75,-120
20273.44,-93.05,-75,-120
20279.3,-93.81,-75,-120
20285.16,-94.31,-75,-120
20291.02,-92.55,-75,-120
20296.88,-90.44,-75,-120
20302.73,-91.99,-75,-120
20308.59,-93.02,-75,-120
20314.45,-91.28,-75,-120
20320.31,-90.06,-75,-120
20326.17,-91.1,-75,-120
20332.03,-91.94,-75,-120
20337.89,-92.58,-75,-120
20343.75,-90.58,-75,-120
20349.61,-90.92,-75,-120
20355.47,-92.42,-75,-120
20361.33,-91.52,-75,-120
20367.19,-91.79,-75,-120
20373.05,-92.17,-75,-120
20378.91,-92.17,-75,-120
20384.77,-90.83,-75,-120
20390.63,-91.14,-75,-120
20396.48,-92.81,-75,-120
20402.34,-91.54,-75,-120
20408.2,-90.76,-75,-120
20414.06,-91.17,-75,-120
20419.92,-90.75,-75,-120
20425.78,-91.6,-75,-120
20431.64,-90.98,-75,-120
20437.5,-89.27,-75,-120
20443.36,-89.71,-75,-120
20449.22,-91.15,-75,-120
20455.08,-90.89,-75,-120
20460.94,-87.5,-75,-120
20466.8,-87.84,-75,-120
20472.66,-89.84,-75,-120
20478.52,-89.95,-75,-120
20484.38,-90.09,-75,-120
20490.23,-91.69,-75,-120
20496.09,-92.37,-75,-120
20501.95,-91.35,-75,-120
20507.81,-89.17,-75,-120
20513.67,-88.98,-75,-120
20519.53,-90.75,-75,-120
20525.39,-89.96,-75,-120
20531.25,-88.12,-75,-120
20537.11,-88.49,-75,-120
20542.97,-90.62,-75,-120
20548.83,-92.76,-75,-120
20554.69,-91.8,-75,-120
20560.55,-90.18,-75,-120
20566.41,-88.93,-75,-120
20572.27,-90.16,-75,-120
20578.13,-89.49,-75,-120
20583.98,-88.61,-75,-120
20589.84,-90.26,-75,-120
20595.7,-90.67,-75,-120
20601.56,-89.54,-75,-120
20607.42,-87.58,-75,-120
20613.28,-87.83,-75,-120
20619.14,-86.75,-75,-120
20625,-88.66,-75,-120
20630.86,-89.69,-75,-120
20636.72,-88.74,-75,-120
20642.58,-88.92,-75,-120
20648.44,-89.26,-75,-120
20654.3,-88.53,-75,-120
20660.16,-87.59,-75,-120
20666.02,-88.41,-75,-120
20671.88,-88.67,-75,-120
20677.73,-89.37,-75,-120
20683.59,-90.2,-75,-120
20689.45,-88.27,-75,-120
20695.31,-88.12,-75,-120
20701.17,-89.94,-75,-120
20707.03,-89.64,-75,-120
20712.89,-87.18,-75,-120
20718.75,-86.43,-75,-120
20724.61,-87.43,-75,-120
20730.47,-86.97,-75,-120
20736.33,-88.22,-75,-120
20742.19,-87.17,-75,-120
20748.05,-87.05,-75,-120
20753.91,-87.66,-75,-120
20759.77,-87.66,-75,-120
20765.63,-89.43,-75,-120
20771.48,-88.57,-75,-120
20777.34,-88.51,-75,-120
20783.2,-89.46,-75,-120
20789.06,-89.85,-75,-120
20794.92,-89.92,-75,-120
20800.78,-88.84,-75,-120
20806.64,-87.44,-75,-120
20812.5,-87.55,-75,-120
20818.36,-87.02,-75,-120
20824.22,-85.88,-75,-120
20830.08,-85.13,-75,-120
20835.94,-84.49,-75,-120
20841.8,-85.24,-75,-120
20847.66,-85.16,-75,-120
20853.52,-85.2,-75,-120
20859.38,-86.14,-75,-120
20865.23,-85.38,-75,-120
20871.09,-85.02,-75,-120
20876.95,-84.98,-75,-120
20882.81,-84.9,-75,-120
20888.67,-85.75,-75,-120
20894.53,-85.03,-75,-120
20900.39,-84.16,-75,-120
20906.25,-84.5,-75,-120
20912.11,-85.61,-75,-120
20917.97,-85.02,-75,-120
20923.83,-83.85,-75,-120
20929.69,-84.28,-75,-120
20935.55,-83.79,-75,-120
20941.41,-83.94,-75,-120
20947.27,-84.45,-75,-120
20953.13,-83.72,-75,-120
20958.98,-84.12,-75,-120
20964.84,-84.41,-75,-120
20970.7,-83.6,-75,-120
20976.56,-82.83,-75,-120
20982.42,-82.77,-75,-120
20988.28,-83.39,-75,-120
20994.14,-84.52,-75,-120
21000,-84.07,-75,-120
21005.86,-83.45,-75,-120
21011.72,-82.5,-75,-120
21017.58,-83.19,-75,-120
21023.44,-82.75,-75,-120
21029.3,-82.12,-75,-120
21035.16,-82.96,-75,-120
21041.02,-83.62,-75,-120
21046.88,-82.24,-75,-120
21052.73,-83.04,-75,-120
21058.59,-83.44,-75,-120
21064.45,-84.12,-75,-120
21070.31,-84.51,-75,-120
21076.17,-83.8,-75,-120
21082.03,-83.73,-75,-120
21087.89,-83.38,-75,-120
21093.75,-82.64,-75,-120
21099.61,-82.72,-75,-120
21105.47,-83.13,-75,-120
21111.33,-84.26,-75,-120
21117.19,-84.61,-75,-120
21123.05,-84.15,-75,-120
21128.91,-84.85,-75,-120
21134.77,-84.13,-75,-120
21140.63,-83.98,-75,-120
21146.48,-83.97,-75,-120
21152.34,-84.31,-75,-120
21158.2,-84.59,-75,-120
21164.06,-84.1,-75,-120
21169.92,-84.16,-75,-120
21175.78,-84.61,-75,-120
21181.64,-83.23,-75,-120
21187.5,-84.28,-75,-120
21193.36,-85.05,-75,-120
21199.22,-84.18,-75,-120
21205.08,-85.07,-75,-120
21210.94,-84,-75,-120
21216.8,-83.71,-75,-120
21222.66,-83.17,-75,-120
21228.52,-84.19,-75,-120
21234.38,-84.44,-75,-120
21240.23,-84.73,-75,-120
21246.09,-84.35,-75,-120
21251.95,-84.78,-75,-120
21257.81,-84.68,-75,-120
21263.67,-83.92,-75,-120
21269.53,-84.18,-75,-120
21275.39,-83.23,-75,-120
21281.25,-82.6,-75,-120
21287.11,-83.05,-75,-120
21292.97,-84.57,-75,-120
21298.83,-83.31,-75,-120
21304.69,-83.65,-75,-120
21310.55,-84.21,-75,-120
21316.41,-84.31,-75,-120
21322.27,-84.41,-75,-120
21328.13,-85.42,-75,-120
21333.98,-84.65,-75,-120
21339.84,-84.6,-75,-120
21345.7,-84.82,-75,-120
21351.56,-85.36,-75,-120
21357.42,-84.72,-75,-120
21363.28,-84.81,-75,-120
21369.14,-83.74,-75,-120
21375,-82.94,-75,-120
21380.86,-82.65,-75,-120
21386.72,-83.82,-75,-120
21392.58,-82.55,-75,-120
21398.44,-83.1,-75,-120
21404.3,-83.91,-75,-120
21410.16,-83.91,-75,-120
21416.02,-83.06,-75,-120
21421.88,-82.95,-75,-120
21427.73,-84.35,-75,-120
21433.59,-85.03,-75,-120
21439.45,-83.55,-75,-120
21445.31,-84.24,-75,-120
21451.17,-85.07,-75,-120
21457.03,-84.55,-75,-120
21462.89,-84.32,-75,-120
21468.75,-84.46,-75,-120
21474.61,-84.24,-75,-120
21480.47,-82.14,-75,-120
21486.33,-81.57,-75,-120
21492.19,-82.01,-75,-120
21498.05,-82.62,-75,-120
21503.91,-81.93,-75,-120
21509.77,-80.98,-75,-120
21515.63,-81.13,-75,-120
21521.48,-82.13,-75,-120
21527.34,-82.69,-75,-120
21533.2,-82.6,-75,-120
21539.06,-82.48,-75,-120
21544.92,-82.38,-75,-120
21550.78,-82.12,-75,-120
21556.64,-82.13,-75,-120
21562.5,-83.12,-75,-120
21568.36,-83.26,-75,-120
21574.22,-82.29,-75,-120
21580.08,-80.72,-75,-120
21585.94,-80.82,-75,-120
21591.8,-81.23,-75,-120
21597.66,-81.78,-75,-120
21603.52,-81.88,-75,-120
21609.38,-82.71,-75,-120
21615.23,-81.98,-75,-120
21621.09,-81.65,-75,-120
21626.95,-81.08,-75,-120
21632.81,-80.77,-75,-120
21638.67,-81.36,-75,-120
21644.53,-81.71,-75,-120
21650.39,-82.94,-75,-120
21656.25,-83.19,-75,-120
21662.11,-82.59,-75,-120
21667.97,-82.04,-75,-120
21673.83,-80.92,-75,-120
21679.69,-80.01,-75,-120
21685.55,-79.61,-75,-120
21691.41,-80.51,-75,-120
21697.27,-81.65,-75,-120
21703.13,-83.29,-75,-120
21708.98,-83.88,-75,-120
21714.84,-82.68,-75,-120
21720.7,-81.7,-75,-120
21726.56,-81.13,-75,-120
21732.42,-79.66,-75,-120
21738.28,-79.35,-75,-120
21744.14,-80.11,-75,-120
21750,-80.1,-75,-120
21755.86,-80.7,-75,-120
21761.72,-82.78,-75,-120
21767.58,-83.43,-75,-120
21773.44,-83.77,-75,-120
21779.3,-82.1,-75,-120
21785.16,-80.83,-75,-120
21791.02,-81.39,-75,-120
21796.88,-80.49,-75,-120
21802.73,-79.5,-75,-120
21808.59,-79.77,-75,-120
21814.45,-81.58,-75,-120
21820.31,-80.86,-75,-120
21826.17,-80.18,-75,-120
21832.03,-80.81,-75,-120
21837.89,-82.47,-75,-120
21843.75,-83.68,-75,-120
21849.61,-82.27,-75,-120
21855.47,-81.75,-75,-120
21861.33,-82.85,-75,-120
21867.19,-81.99,-75,-120
21873.05,-80.43,-75,-120
21878.91,-80.12,-75,-120
21884.77,-80.67,-75,-120
21890.63,-81.28,-75,-120
21896.48,-83.61,-75,-120
21902.34,-83.46,-75,-120
21908.2,-81.32,-75,-120
21914.06,-79.82,-75,-120
21919.92,-79.9,-75,-120
21925.78,-80.74,-75,-120
21931.64,-81.24,-75,-120
21937.5,-82.3,-75,-120
21943.36,-83.35,-75,-120
21949.22,-84.95,-75,-120
21955.08,-84.27,-75,-120
