[SWEEP]
Header=*FR,*THD,*R&B
Unit=dB,%,%

[FR]
Oactaves,12
Harmonic Ranges,,
Range,Start Freq,End Freq,Upper Limit,Lower Limit
Range 1,100,500,-20,-80
Range 2,500,2000,-30,-65
Range 3,2000,3000,-30,-65
Range 4,3000,3600,-30,-60
Range 5,3600,4000,-30,-75
Range 6,4700,5500,-30,-75
Range 7,5500,6000,-30,-90
Range 8,7000,9000,-55,-110
Range 9,9000,12500,-55,-110
Range 10,12500,17000,-55,-120
Hz,dBFS(rms),Upper Limit,Lower Limit
4587.89,-40.73,-30,-75
4593.75,-40.75,-30,-75
4599.61,-40.76,-30,-75
4605.47,-40.71,-30,-75
4611.33,-40.62,-30,-75
4617.19,-40.53,-30,-75
4623.05,-40.42,-30,-75
4628.91,-40.31,-30,-75
4634.77,-40.22,-30,-75
4640.63,-40.17,-30,-75
4646.48,-40.18,-30,-75
4652.34,-40.21,-30,-75
4658.2,-40.3,-30,-75
4664.06,-40.42,-30,-75
4669.92,-40.55,-30,-75
4675.78,-40.69,-30,-75
4681.64,-40.82,-30,-75
4687.5,-40.95,-30,-75
4693.36,-41.06,-30,-75
4699.22,-41.14,-30,-75
4705.08,-41.22,-30,-75
4710.94,-41.27,-30,-75
4716.8,-41.28,-30,-75
4722.66,-41.29,-30,-75
4728.52,-41.3,-30,-75
4734.38,-41.31,-30,-75
4740.23,-41.33,-30,-75
4746.09,-41.39,-30,-75
4751.95,-41.47,-30,-75
4757.81,-41.62,-30,-75
4763.67,-41.82,-30,-75
4769.53,-42.08,-30,-75
4775.39,-42.4,-30,-75
4781.25,-42.76,-30,-75
4787.11,-43.15,-30,-75
4792.97,-43.56,-30,-75
4798.83,-43.99,-30,-75
4804.69,-44.39,-30,-75
4810.55,-44.74,-30,-75
4816.41,-45.07,-30,-75
4822.27,-45.37,-30,-75
4828.13,-45.6,-30,-75
4833.98,-45.78,-30,-75
4839.84,-45.91,-30,-75
4845.7,-45.98,-30,-75
4851.56,-45.99,-30,-75
4857.42,-45.96,-30,-75
4863.28,-45.9,-30,-75
4869.14,-45.8,-30,-75
4875,-45.66,-30,-75
4880.86,-45.47,-30,-75
4886.72,-45.23,-30,-75
4892.58,-44.94,-30,-75
4898.44,-44.62,-30,-75
4904.3,-44.31,-30,-75
4910.16,-44.01,-30,-75
4916.02,-43.73,-30,-75
4921.88,-43.51,-30,-75
4927.73,-43.32,-30,-75
4933.59,-43.19,-30,-75
4939.45,-43.08,-30,-75
4945.31,-43.03,-30,-75
4951.17,-43.03,-30,-75
4957.03,-43.1,-30,-75
4962.89,-43.22,-30,-75
4968.75,-43.39,-30,-75
4974.61,-43.6,-30,-75
4980.47,-43.84,-30,-75
4986.33,-44.08,-30,-75
4992.19,-44.31,-30,-75
4998.05,-44.53,-30,-75
5003.91,-44.69,-30,-75
5009.77,-44.79,-30,-75
5015.63,-44.84,-30,-75
5021.48,-44.85,-30,-75
5027.34,-44.83,-30,-75
5033.2,-44.81,-30,-75
5039.06,-44.81,-30,-75
5044.92,-44.86,-30,-75
5050.78,-44.89,-30,-75
5056.64,-44.93,-30,-75
5062.5,-44.91,-30,-75
5068.36,-44.84,-30,-75
5074.22,-44.67,-30,-75
5080.08,-44.44,-30,-75
5085.94,-44.15,-30,-75
5091.8,-43.83,-30,-75
5097.66,-43.49,-30,-75
5103.52,-43.16,-30,-75
5109.38,-42.87,-30,-75
5115.23,-42.56,-30,-75
5121.09,-42.35,-30,-75
5126.95,-42.15,-30,-75
5132.81,-42.07,-30,-75
5138.67,-42,-30,-75
5144.53,-42.05,-30,-75
5150.39,-42.09,-30,-75
5156.25,-42.22,-30,-75
5162.11,-42.34,-30,-75
5167.97,-42.54,-30,-75
5173.83,-42.71,-30,-75
5179.69,-42.89,-30,-75
5185.55,-43.08,-30,-75
5191.41,-43.22,-30,-75
5197.27,-43.33,-30,-75
5203.13,-43.39,-30,-75
5208.98,-43.47,-30,-75
5214.84,-43.44,-30,-75
5220.7,-43.41,-30,-75
5226.56,-43.39,-30,-75
5232.42,-43.46,-30,-75
5238.28,-43.44,-30,-75
5244.14,-43.45,-30,-75
5250,-43.51,-30,-75
5255.86,-43.61,-30,-75
5261.72,-43.56,-30,-75
5267.58,-43.49,-30,-75
5273.44,-43.42,-30,-75
5279.3,-43.3,-30,-75
5285.16,-42.99,-30,-75
5291.02,-42.71,-30,-75
5296.88,-42.52,-30,-75
5302.73,-42.26,-30,-75
5308.59,-41.98,-30,-75
5314.45,-41.7,-30,-75
5320.31,-41.56,-30,-75
5326.17,-41.32,-30,-75
5332.03,-41.06,-30,-75
5337.89,-40.9,-30,-75
5343.75,-40.87,-30,-75
5349.61,-40.7,-30,-75
5355.47,-40.61,-30,-75
5361.33,-40.64,-30,-75
5367.19,-40.79,-30,-75
5373.05,-40.83,-30,-75
5378.91,-40.96,-30,-75
5384.77,-41.19,-30,-75
5390.63,-41.42,-30,-75
5396.48,-41.53,-30,-75
5402.34,-41.66,-30,-75
5408.2,-41.84,-30,-75
5414.06,-41.95,-30,-75
5419.92,-41.93,-30,-75
5425.78,-41.94,-30,-75
5431.64,-42,-30,-75
5437.5,-42,-30,-75
5443.36,-41.93,-30,-75
5449.22,-41.95,-30,-75
5455.08,-42.03,-30,-75
5460.94,-42.06,-30,-75
5466.8,-42.06,-30,-75
5472.66,-42.16,-30,-75
5478.52,-42.37,-30,-75
5484.38,-42.59,-30,-75
5490.23,-42.73,-30,-75
5496.09,-43.07,-30,-75
5501.95,-43.45,-30,-90
5507.81,-43.76,-30,-90
5513.67,-44.09,-30,-90
5519.53,-44.45,-30,-90
5525.39,-44.89,-30,-90
5531.25,-45.35,-30,-90
5537.11,-45.68,-30,-90
5542.97,-46.22,-30,-90
5548.83,-46.67,-30,-90
5554.69,-47.1,-30,-90
5560.55,-47.48,-30,-90
5566.41,-47.86,-30,-90
5572.27,-48.18,-30,-90
5578.13,-48.26,-30,-90
5583.98,-48.41,-30,-90
5589.84,-48.43,-30,-90
5595.7,-48.59,-30,-90
5601.56,-48.43,-30,-90
5607.42,-48.56,-30,-90
5613.28,-48.52,-30,-90
5619.14,-48.65,-30,-90
5625,-48.49,-30,-90
5630.86,-48.6,-30,-90
5636.72,-48.64,-30,-90
5642.58,-48.66,-30,-90
5648.44,-48.53,-30,-90
5654.3,-48.55,-30,-90
5660.16,-48.47,-30,-90
5666.02,-48.46,-30,-90
5671.88,-48.11,-30,-90
5677.73,-48.34,-30,-90
5683.59,-47.99,-30,-90
5689.45,-48.02,-30,-90
5695.31,-47.76,-30,-90
5701.17,-47.5,-30,-90
5707.03,-47.83,-30,-90
5712.89,-47.15,-30,-90
5718.75,-47.2,-30,-90
5724.61,-47.4,-30,-90
5730.47,-46.98,-30,-90
5736.33,-47.2,-30,-90
5742.19,-47.38,-30,-90
5748.05,-47.3,-30,-90
5753.91,-47.64,-30,-90
5759.77,-47.96,-30,-90
5765.63,-48.05,-30,-90
5771.48,-48.26,-30,-90
5777.34,-48.76,-30,-90
5783.2,-49.09,-30,-90
5789.06,-49.02,-30,-90
5794.92,-49.33,-30,-90
5800.78,-49.97,-30,-90
5806.64,-49.96,-30,-90
5812.5,-49.85,-30,-90
5818.36,-50.32,-30,-90
5824.22,-50.83,-30,-90
5830.08,-50.71,-30,-90
5835.94,-50.87,-30,-90
5841.8,-51.45,-30,-90
5847.66,-51.61,-30,-90
5853.52,-51.07,-30,-90
5859.38,-51.12,-30,-90
5865.23,-51.91,-30,-90
5871.09,-52.65,-30,-90
5876.95,-51.96,-30,-90
5882.81,-51.09,-30,-90
5888.67,-50.87,-30,-90
5894.53,-51.55,-30,-90
5900.39,-52.79,-30,-90
5906.25,-54.15,-30,-90
5912.11,-53.55,-30,-90
5917.97,-52.19,-30,-90
5923.83,-51.08,-30,-90
5929.69,-50.99,-30,-90
5935.55,-51.53,-30,-90
5941.41,-52.6,-30,-90
5947.27,-53.62,-30,-90
5953.13,-54.78,-30,-90
5958.98,-55.38,-30,-90
5964.84,-55.65,-30,-90
5970.7,-55.55,-30,-90
5976.56,-55.94,-30,-90
5982.42,-56.63,-30,-90
5988.28,-57.7,-30,-90
5994.14,-58.74,-30,-90
6000,-60.21,-30.1470750634983,-90.1176600507986
6005.86,-61.98,-30.2941501269966,-90.2353201015973
6011.72,-64.02,-30.4412251904948,-90.3529801523959
6017.58,-65.88,-30.5883002539931,-90.4706402031945
6023.44,-67.75,-30.7353753174914,-90.5883002539931
6029.3,-69.55,-30.8824503809897,-90.7059603047917
6035.16,-71.1,-31.029525444488,-90.8236203555904
6041.02,-72.06,-31.1766005079862,-90.941280406389
6046.88,-71.67,-31.3234245901475,-91.058739672118
6052.73,-71.05,-31.4704996536458,-91.1763997229166
6058.59,-69.86,-31.617574717144,-91.2940597737152
6064.45,-69.03,-31.7646497806423,-91.4117198245139
6070.31,-68.33,-31.9117248441406,-91.5293798753125
6076.17,-67.53,-32.0587999076389,-91.6470399261111
6082.03,-67.27,-32.2058749711372,-91.7646999769098
6087.89,-66.67,-32.3529500346354,-91.8823600277084
6093.75,-66.18,-32.5000250981337,-92.000020078507
6099.61,-66.09,-32.647100161632,-92.1176801293056
6105.47,-66.02,-32.7941752251303,-92.2353401801042
6111.33,-66.81,-32.9412502886285,-92.3530002309029
6117.19,-67.09,-33.0883253521268,-92.4706602817015
6123.05,-67.47,-33.2354004156251,-92.5883203325001
6128.91,-68.39,-33.3824754791234,-92.7059803832988
6134.77,-68.83,-33.5295505426217,-92.8236404340974
6140.63,-69.36,-33.6763746247829,-92.9410996998264
6146.48,-70.86,-33.8234496882812,-93.058759750625
6152.34,-71.32,-33.9705247517795,-93.1764198014236
6158.2,-72.63,-34.1175998152778,-93.2940798522223
6164.06,-73.46,-34.264674878776,-93.4117399030209
6169.92,-73.58,-34.4117499422743,-93.5293999538195
6175.78,-72.53,-34.5588250057726,-93.6470600046181
6181.64,-72.04,-34.7059000692709,-93.7647200554167
6187.5,-71.9,-34.8529751327691,-93.8823801062154
6193.36,-72.15,-35.0000501962674,-94.000040157014
6199.22,-71.67,-35.1471252597657,-94.1177002078126
6205.08,-71.75,-35.294200323264,-94.2353602586112
6210.94,-72.12,-35.4412753867623,-94.3530203094099
6216.8,-72.94,-35.5883504502605,-94.4706803602085
6222.66,-72.76,-35.7354255137588,-94.5883404110071
6228.52,-72.99,-35.8825005772571,-94.7060004618057
6234.38,-72.65,-36.0293246594183,-94.8234597275347
6240.23,-72.82,-36.1763997229166,-94.9411197783334
6246.09,-72.29,-36.3234747864149,-95.058779829132
6251.95,-71.55,-36.4705498499132,-95.1764398799306
6257.81,-70.73,-36.6176249134114,-95.2940999307292
6263.67,-69.98,-36.7646999769097,-95.4117599815279
6269.53,-69.75,-36.911775040408,-95.5294200323265
6275.39,-69.14,-37.0588501039063,-95.6470800831251
6281.25,-68.97,-37.2059251674046,-95.7647401339237
6287.11,-68.56,-37.3530002309028,-95.8824001847224
6292.97,-68.05,-37.5000752944011,-96.000060235521
6298.83,-67.94,-37.6471503578994,-96.1177202863196
6304.69,-67.63,-37.7942254213977,-96.2353803371182
6310.55,-67.89,-37.9413004848959,-96.3530403879169
6316.41,-68.02,-38.0883755483942,-96.4707004387155
6322.27,-67.88,-38.2354506118925,-96.5883604895141
6328.13,-68.37,-38.3822746940537,-96.7058197552431
6333.98,-68.5,-38.529349757552,-96.8234798060417
6339.84,-68.54,-38.6764248210503,-96.9411398568404
6345.7,-69.05,-38.8234998845486,-97.058799907639
6351.56,-69.15,-38.9705749480469,-97.1764599584376
6357.42,-69.67,-39.1176500115451,-97.2941200092362
6363.28,-70.13,-39.2647250750434,-97.4117800600349
6369.14,-70.24,-39.4118001385417,-97.5294401108335
6375,-70.31,-39.55887520204,-97.6471001616321
6380.86,-70.24,-39.7059502655383,-97.7647602124307
6386.72,-69.98,-39.8530253290365,-97.8824202632294
6392.58,-70.41,-40.0001003925348,-98.000080314028
6398.44,-70.54,-40.1471754560331,-98.1177403648266
6404.3,-70.89,-40.2942505195314,-98.2354004156252
6410.16,-71.05,-40.4413255830297,-98.3530604664239
6416.02,-71.75,-40.5884006465279,-98.4707205172225
6421.88,-72.14,-40.7352247286892,-98.5881797829515
6427.73,-72.56,-40.8822997921875,-98.7058398337501
6433.59,-72.91,-41.0293748556857,-98.8234998845487
6439.45,-73.65,-41.176449919184,-98.9411599353474
6445.31,-74.35,-41.3235249826823,-99.058819986146
6451.17,-74.46,-41.4706000461806,-99.1764800369446
6457.03,-74.79,-41.6176751096789,-99.2941400877432
6462.89,-74.78,-41.7647501731771,-99.4118001385419
6468.75,-75.18,-41.9118252366754,-99.5294601893405
6474.61,-75.46,-42.0589003001737,-99.6471202401391
6480.47,-75.65,-42.205975363672,-99.7647802909377
6486.33,-75.7,-42.3530504271702,-99.8824403417364
6492.19,-75.22,-42.5001254906685,-100.000100392535
6498.05,-75.3,-42.6472005541668,-100.117760443334
6503.91,-74.89,-42.7942756176651,-100.235420494132
6509.77,-75.45,-42.9413506811634,-100.353080544931
6515.63,-75.88,-43.0881747633246,-100.47053981066
6521.48,-75.76,-43.2352498268229,-100.588199861458
6527.34,-76.64,-43.3823248903212,-100.705859912257
6533.2,-77.07,-43.5293999538195,-100.823519963056
6539.06,-77.15,-43.6764750173177,-100.941180013854
6544.92,-78.19,-43.823550080816,-101.058840064653
6550.78,-78.65,-43.9706251443143,-101.176500115452
6556.64,-79.73,-44.1177002078126,-101.29416016625
6562.5,-79.92,-44.2647752713108,-101.411820217049
6568.36,-79.36,-44.4118503348091,-101.529480267847
6574.22,-80.17,-44.5589253983074,-101.647140318646
6580.08,-80.08,-44.7060004618057,-101.764800369445
6585.94,-78.94,-44.853075525304,-101.882460420243
6591.8,-79.34,-45.0001505888022,-102.000120471042
6597.66,-80.05,-45.1472256523005,-102.117780521841
6603.52,-80.18,-45.2943007157988,-102.235440572639
6609.38,-79.26,-45.44112479796,-102.352899838368
6615.23,-80.42,-45.5881998614583,-102.470559889167
6621.09,-80.93,-45.7352749249566,-102.588219939965
6626.95,-80.37,-45.8823499884549,-102.705879990764
6632.81,-79.76,-46.0294250519532,-102.823540041563
6638.67,-79.99,-46.1765001154514,-102.941200092361
6644.53,-80.66,-46.3235751789497,-103.05886014316
6650.39,-79.67,-46.470650242448,-103.176520193959
6656.25,-79.32,-46.6177253059463,-103.294180244757
6662.11,-78.6,-46.7648003694446,-103.411840295556
6667.97,-78.2,-46.9118754329428,-103.529500346354
6673.83,-77.72,-47.0589504964411,-103.647160397153
6679.69,-77.33,-47.2060255599394,-103.764820447952
6685.55,-77.57,-47.3531006234377,-103.88248049875
6691.41,-76.76,-47.5001756869359,-104.000140549549
6697.27,-76.78,-47.6472507504342,-104.117800600348
6703.13,-76.7,-47.7940748325955,-104.235259866077
6708.98,-77.05,-47.9411498960937,-104.352919916875
6714.84,-77.33,-48.088224959592,-104.470579967674
6720.7,-77.37,-48.2353000230903,-104.588240018472
6726.56,-77.93,-48.3823750865886,-104.705900069271
6732.42,-78.62,-48.5294501500869,-104.82356012007
6738.28,-78.34,-48.6765252135851,-104.941220170868
6744.14,-78.94,-48.8236002770834,-105.058880221667
6750,-79.24,-48.9706753405817,-105.176540272466
6755.86,-79.3,-49.11775040408,-105.294200323264
6761.72,-79.38,-49.2648254675782,-105.411860374063
6767.58,-78.89,-49.4119005310765,-105.529520424861
6773.44,-78.97,-49.5589755945748,-105.64718047566
6779.3,-78.72,-49.7060506580731,-105.764840526459
6785.16,-78.13,-49.8531257215714,-105.882500577257
6791.02,-78.06,-50.0002007850696,-106.000160628056
6796.88,-78.56,-50.1470248672309,-106.117619893785
6802.73,-78.21,-50.2940999307292,-106.235279944584
6808.59,-77.9,-50.4411749942274,-106.352939995382
6814.45,-78.21,-50.5882500577257,-106.470600046181
6820.31,-78.77,-50.735325121224,-106.588260096979
6826.17,-78.71,-50.8824001847223,-106.705920147778
6832.03,-78.8,-51.0294752482206,-106.823580198577
6837.89,-78.94,-51.1765503117188,-106.941240249375
6843.75,-79.51,-51.3236253752171,-107.058900300174
6849.61,-79.27,-51.4707004387154,-107.176560350973
6855.47,-79.44,-51.6177755022137,-107.294220401771
6861.33,-79.32,-51.7648505657119,-107.41188045257
6867.19,-78.99,-51.9119256292102,-107.529540503368
6873.05,-79.04,-52.0590006927085,-107.647200554167
6878.91,-78.85,-52.2060757562068,-107.764860604966
6884.77,-79.21,-52.3531508197051,-107.882520655764
6890.63,-78.92,-52.4999749018663,-107.999979921493
6896.48,-78.75,-52.6470499653646,-108.117639972292
6902.34,-78.68,-52.7941250288629,-108.235300023091
6908.2,-78.83,-52.9412000923612,-108.352960073889
6914.06,-78.91,-53.0882751558594,-108.470620124688
6919.92,-78.9,-53.2353502193577,-108.588280175486
6925.78,-78.8,-53.382425282856,-108.705940226285
6931.64,-79.31,-53.5295003463543,-108.823600277084
6937.5,-79.18,-53.6765754098525,-108.941260327882
6943.36,-79.29,-53.8236504733508,-109.058920378681
6949.22,-79.29,-53.9707255368491,-109.17658042948
6955.08,-79.38,-54.1178006003474,-109.294240480278
6960.94,-79.38,-54.2648756638457,-109.411900531077
6966.8,-79.23,-54.4119507273439,-109.529560581875
6972.66,-79.07,-54.5590257908422,-109.647220632674
6978.52,-79.05,-54.7061008543405,-109.764880683473
6984.38,-78.96,-54.8529249365017,-109.882339949202
6990.23,-78.92,-55,-110
6996.09,-79.28,-55.1470750634983,-110.117660050799
7001.95,-79.12,-55,-110
7007.81,-78.99,-55,-110
7013.67,-79.27,-55,-110
7019.53,-79.65,-55,-110
7025.39,-79.69,-55,-110
7031.25,-79.96,-55,-110
7037.11,-79.95,-55,-110
7042.97,-80.09,-55,-110
7048.83,-79.93,-55,-110
7054.69,-80.02,-55,-110
7060.55,-79.96,-55,-110
7066.41,-79.61,-55,-110
7072.27,-79.55,-55,-110
7078.13,-79.24,-55,-110
7083.98,-79.36,-55,-110
7089.84,-79.32,-55,-110
7095.7,-79.09,-55,-110
7101.56,-78.95,-55,-110
7107.42,-78.81,-55,-110
7113.28,-78.77,-55,-110
7119.14,-78.64,-55,-110
7125,-78.55,-55,-110
7130.86,-78.65,-55,-110
7136.72,-78.4,-55,-110
7142.58,-78.32,-55,-110
7148.44,-78.22,-55,-110
7154.3,-78.11,-55,-110
7160.16,-78.01,-55,-110
7166.02,-77.96,-55,-110
7171.88,-77.89,-55,-110
7177.73,-77.93,-55,-110
7183.59,-78.05,-55,-110
7189.45,-78.01,-55,-110
7195.31,-78.08,-55,-110
7201.17,-78.11,-55,-110
7207.03,-78,-55,-110
7212.89,-78.03,-55,-110
7218.75,-78.31,-55,-110
7224.61,-78.24,-55,-110
7230.47,-78.49,-55,-110
7236.33,-78.43,-55,-110
7242.19,-78.8,-55,-110
7248.05,-78.89,-55,-110
7253.91,-79.06,-55,-110
7259.77,-79.43,-55,-110
7265.63,-79.27,-55,-110
7271.48,-79.66,-55,-110
7277.34,-79.49,-55,-110
7283.2,-79.97,-55,-110
7289.06,-79.98,-55,-110
7294.92,-80.31,-55,-110
7300.78,-80.18,-55,-110
7306.64,-80.59,-55,-110
7312.5,-80.66,-55,-110
7318.36,-81.05,-55,-110
7324.22,-80.74,-55,-110
7330.08,-81.26,-55,-110
7335.94,-81.23,-55,-110
7341.8,-81.59,-55,-110
7347.66,-81.27,-55,-110
7353.52,-81.63,-55,-110
7359.38,-81.45,-55,-110
7365.23,-81.64,-55,-110
7371.09,-81.79,-55,-110
7376.95,-81.8,-55,-110
7382.81,-82.09,-55,-110
7388.67,-81.89,-55,-110
7394.53,-82.56,-55,-110
7400.39,-82.52,-55,-110
7406.25,-83.01,-55,-110
7412.11,-82.78,-55,-110
7417.97,-82.79,-55,-110
7423.83,-83.76,-55,-110
7429.69,-83.86,-55,-110
7435.55,-84.17,-55,-110
7441.41,-85.08,-55,-110
7447.27,-84.94,-55,-110
7453.13,-85.16,-55,-110
7458.98,-85.6,-55,-110
7464.84,-85.52,-55,-110
7470.7,-85.78,-55,-110
7476.56,-86.13,-55,-110
7482.42,-85.52,-55,-110
7488.28,-85.67,-55,-110
7494.14,-86.76,-55,-110
7500,-86.33,-55,-110
7505.86,-86.31,-55,-110
7511.72,-86.77,-55,-110
7517.58,-86.46,-55,-110
7523.44,-86.27,-55,-110
7529.3,-86.35,-55,-110
7535.16,-86.54,-55,-110
7541.02,-86.25,-55,-110
7546.88,-85.4,-55,-110
7552.73,-85.42,-55,-110
7558.59,-85.39,-55,-110
7564.45,-85.14,-55,-110
7570.31,-84.64,-55,-110
7576.17,-84.03,-55,-110
7582.03,-83.86,-55,-110
7587.89,-83.87,-55,-110
7593.75,-83.74,-55,-110
7599.61,-82.95,-55,-110
7605.47,-82.56,-55,-110
7611.33,-82.49,-55,-110
7617.19,-82.83,-55,-110
7623.05,-82.93,-55,-110
7628.91,-82.54,-55,-110
7634.77,-82.34,-55,-110
7640.63,-82.33,-55,-110
7646.48,-82.54,-55,-110
7652.34,-82.8,-55,-110
7658.2,-83.21,-55,-110
7664.06,-83.26,-55,-110
7669.92,-83.38,-55,-110
7675.78,-83.28,-55,-110
7681.64,-83.06,-55,-110
7687.5,-83.12,-55,-110
7693.36,-83.63,-55,-110
7699.22,-83.84,-55,-110
7705.08,-84.35,-55,-110
7710.94,-84.82,-55,-110
7716.8,-85.09,-55,-110
7722.66,-85.03,-55,-110
7728.52,-85,-55,-110
7734.38,-84.97,-55,-110
7740.23,-85.18,-55,-110
7746.09,-85.14,-55,-110
7751.95,-84.85,-55,-110
7757.81,-85,-55,-110
7763.67,-85.06,-55,-110
7769.53,-85.4,-55,-110
7775.39,-85.7,-55,-110
7781.25,-85.64,-55,-110
7787.11,-85.57,-55,-110
7792.97,-85.29,-55,-110
7798.83,-85.02,-55,-110
7804.69,-85.18,-55,-110
7810.55,-85.36,-55,-110
7816.41,-85.6,-55,-110
7822.27,-85.65,-55,-110
7828.13,-85.71,-55,-110
7833.98,-85.87,-55,-110
7839.84,-85.89,-55,-110
7845.7,-85.84,-55,-110
7851.56,-86.04,-55,-110
7857.42,-85.89,-55,-110
7863.28,-86.1,-55,-110
7869.14,-85.98,-55,-110
7875,-86.08,-55,-110
7880.86,-86.33,-55,-110
7886.72,-86.33,-55,-110
7892.58,-86.31,-55,-110
7898.44,-86.47,-55,-110
7904.3,-86.58,-55,-110
7910.16,-86.52,-55,-110
7916.02,-86.96,-55,-110
7921.88,-87.1,-55,-110
7927.73,-87.34,-55,-110
7933.59,-87.17,-55,-110
7939.45,-87.54,-55,-110
7945.31,-87.85,-55,-110
7951.17,-88.13,-55,-110
7957.03,-88.06,-55,-110
7962.89,-88.27,-55,-110
7968.75,-88.92,-55,-110
7974.61,-89.42,-55,-110
7980.47,-89.3,-55,-110
7986.33,-88.98,-55,-110
7992.19,-88.92,-55,-110
7998.05,-89.29,-55,-110
8003.91,-89.43,-55,-110
8009.77,-89.18,-55,-110
8015.63,-88.46,-55,-110
8021.48,-88.14,-55,-110
8027.34,-88.23,-55,-110
8033.2,-88.21,-55,-110
8039.06,-87.66,-55,-110
8044.92,-87.57,-55,-110
8050.78,-87.57,-55,-110
8056.64,-87.67,-55,-110
8062.5,-87.63,-55,-110
8068.36,-87.38,-55,-110
8074.22,-87.12,-55,-110
8080.08,-87.23,-55,-110
8085.94,-87.55,-55,-110
8091.8,-87.23,-55,-110
8097.66,-86.75,-55,-110
8103.52,-87.03,-55,-110
8109.38,-87.25,-55,-110
8115.23,-86.88,-55,-110
8121.09,-86.9,-55,-110
8126.95,-87.38,-55,-110
8132.81,-87.13,-55,-110
8138.67,-87.09,-55,-110
8144.53,-87.53,-55,-110
8150.39,-87.53,-55,-110
8156.25,-87.34,-55,-110
8162.11,-87.4,-55,-110
8167.97,-87.86,-55,-110
8173.83,-87.67,-55,-110
8179.69,-87.89,-55,-110
8185.55,-88.08,-55,-110
8191.41,-87.5,-55,-110
8197.27,-87.42,-55,-110
8203.13,-87.94,-55,-110
8208.98,-88.01,-55,-110
8214.84,-87.53,-55,-110
8220.7,-86.95,-55,-110
8226.56,-86.97,-55,-110
8232.42,-86.5,-55,-110
8238.28,-86.01,-55,-110
8244.14,-85.8,-55,-110
8250,-85.07,-55,-110
8255.86,-85,-55,-110
8261.72,-84.68,-55,-110
8267.58,-84.07,-55,-110
8273.44,-83.73,-55,-110
8279.3,-83.48,-55,-110
8285.16,-83.09,-55,-110
8291.02,-82.62,-55,-110
8296.88,-82.02,-55,-110
8302.73,-81.78,-55,-110
8308.59,-81.3,-55,-110
8314.45,-80.98,-55,-110
8320.31,-80.61,-55,-110
8326.17,-80.37,-55,-110
8332.03,-79.85,-55,-110
8337.89,-79.47,-55,-110
8343.75,-79.23,-55,-110
8349.61,-78.86,-55,-110
8355.47,-78.45,-55,-110
8361.33,-78.1,-55,-110
8367.19,-77.82,-55,-110
8373.05,-77.6,-55,-110
8378.91,-77.31,-55,-110
8384.77,-77.03,-55,-110
8390.63,-76.73,-55,-110
8396.48,-76.53,-55,-110
8402.34,-76.41,-55,-110
8408.2,-76.26,-55,-110
8414.06,-76.09,-55,-110
8419.92,-75.94,-55,-110
8425.78,-75.82,-55,-110
8431.64,-75.89,-55,-110
8437.5,-75.82,-55,-110
8443.36,-75.83,-55,-110
8449.22,-75.74,-55,-110
8455.08,-75.8,-55,-110
8460.94,-75.91,-55,-110
8466.8,-75.95,-55,-110
8472.66,-76.05,-55,-110
8478.52,-76.16,-55,-110
8484.38,-76.3,-55,-110
8490.23,-76.38,-55,-110
8496.09,-76.49,-55,-110
8501.95,-76.66,-55,-110
8507.81,-76.84,-55,-110
8513.67,-76.95,-55,-110
8519.53,-77.06,-55,-110
8525.39,-77.18,-55,-110
8531.25,-77.26,-55,-110
8537.11,-77.56,-55,-110
8542.97,-77.72,-55,-110
8548.83,-77.91,-55,-110
8554.69,-78.07,-55,-110
8560.55,-78.27,-55,-110
8566.41,-78.34,-55,-110
8572.27,-78.5,-55,-110
8578.13,-78.57,-55,-110
8583.98,-78.65,-55,-110
8589.84,-78.8,-55,-110
8595.7,-78.87,-55,-110
8601.56,-78.9,-55,-110
8607.42,-78.99,-55,-110
8613.28,-79.02,-55,-110
8619.14,-79,-55,-110
8625,-78.98,-55,-110
8630.86,-79.04,-55,-110
8636.72,-79.11,-55,-110
8642.58,-79.11,-55,-110
8648.44,-79.09,-55,-110
8654.3,-79.11,-55,-110
8660.16,-79.1,-55,-110
8666.02,-79.1,-55,-110
8671.88,-79.13,-55,-110
8677.73,-79.09,-55,-110
8683.59,-78.91,-55,-110
8689.45,-78.73,-55,-110
8695.31,-78.38,-55,-110
8701.17,-78.02,-55,-110
8707.03,-77.67,-55,-110
8712.89,-77.38,-55,-110
8718.75,-77.09,-55,-110
8724.61,-76.74,-55,-110
8730.47,-76.46,-55,-110
8736.33,-76.05,-55,-110
8742.19,-75.57,-55,-110
8748.05,-75.12,-55,-110
8753.91,-74.63,-55,-110
8759.77,-74.09,-55,-110
8765.63,-73.5,-55,-110
8771.48,-72.92,-55,-110
8777.34,-72.31,-55,-110
8783.2,-71.7,-55,-110
8789.06,-71.16,-55,-110
8794.92,-70.64,-55,-110
8800.78,-70.12,-55,-110
8806.64,-69.61,-55,-110
8812.5,-69.11,-55,-110
8818.36,-68.62,-55,-110
8824.22,-68.12,-55,-110
8830.08,-67.66,-55,-110
8835.94,-67.25,-55,-110
8841.8,-66.84,-55,-110
8847.66,-66.46,-55,-110
8853.52,-66.1,-55,-110
8859.38,-65.73,-55,-110
8865.23,-65.41,-55,-110
8871.09,-65.13,-55,-110
8876.95,-64.84,-55,-110
8882.81,-64.62,-55,-110
8888.67,-64.41,-55,-110
8894.53,-64.19,-55,-110
8900.39,-64.06,-55,-110
8906.25,-63.91,-55,-110
8912.11,-63.79,-55,-110
