[SWEEP]
Header=*FR,*THD,*R&B
Unit=dB,%,%

[FR]
Oactaves,12
Harmonic Ranges,,
Range,Start Freq,End Freq,Upper Limit,Lower Limit
Range 1,100,250,-30,-85
Range 2,250,6000,-30,-75
Range 3,6000,6700,-30,-95
Range 4,6700,7400,-30,-110
Range 5,7400,8100,-30,-95
Range 6,8100,9000,-30,-100
Range 7,9000,12500,-40,-90
Range 8,12500,14500,-45,-110
Range 9,14500,15000,-65,-110
Range 10,15000,15500,-70,-110
Hz,dBFS(rms),Upper Limit,Lower Limit
17226.56,-97.72,-70,-110
17232.42,-98.87,-70,-110
17238.28,-98.82,-70,-110
17244.14,-96.83,-70,-110
17250,-96.94,-70,-110
17255.86,-98.8,-70,-110
17261.72,-98.14,-70,-110
17267.58,-97.82,-70,-110
17273.44,-96.63,-70,-110
17279.3,-97.33,-70,-110
17285.16,-99.22,-70,-110
17291.02,-99.13,-70,-110
17296.88,-98.92,-70,-110
17302.73,-98.62,-70,-110
17308.59,-98.94,-70,-110
17314.45,-99.62,-70,-110
17320.31,-99.05,-70,-110
17326.17,-97.78,-70,-110
17332.03,-96.34,-70,-110
17337.89,-96.79,-70,-110
17343.75,-98.89,-70,-110
17349.61,-99.81,-70,-110
17355.47,-100.6,-70,-110
17361.33,-98.79,-70,-110
17367.19,-98.78,-70,-110
17373.05,-99.86,-70,-110
17378.91,-99.99,-70,-110
17384.77,-99.62,-70,-110
17390.63,-100.57,-70,-110
17396.48,-98.2,-70,-110
17402.34,-97.55,-70,-110
17408.2,-98.19,-70,-110
17414.06,-98.27,-70,-110
17419.92,-99.17,-70,-110
17425.78,-100.95,-70,-110
17431.64,-101.62,-70,-110
17437.5,-100.86,-70,-110
17443.36,-101.69,-70,-110
17449.22,-100.63,-70,-110
17455.08,-98.05,-70,-110
17460.94,-98.12,-70,-110
17466.8,-99.4,-70,-110
17472.66,-97.11,-70,-110
17478.52,-96.43,-70,-110
17484.38,-98.82,-70,-110
17490.23,-97.36,-70,-110
17496.09,-96.18,-70,-110
17501.95,-96.85,-70,-110
17507.81,-95.05,-70,-110
17513.67,-94.48,-70,-110
17519.53,-95.83,-70,-110
17525.39,-95.91,-70,-110
17531.25,-96.39,-70,-110
17537.11,-98.96,-70,-110
17542.97,-97.82,-70,-110
17548.83,-97,-70,-110
17554.69,-98.22,-70,-110
17560.55,-94.51,-70,-110
17566.41,-92.62,-70,-110
17572.27,-93.6,-70,-110
17578.13,-95.15,-70,-110
17583.98,-93.91,-70,-110
17589.84,-94.75,-70,-110
17595.7,-97.2,-70,-110
17601.56,-95.54,-70,-110
17607.42,-95.28,-70,-110
17613.28,-96.93,-70,-110
17619.14,-94.55,-70,-110
17625,-92.96,-70,-110
17630.86,-94.22,-70,-110
17636.72,-97.47,-70,-110
17642.58,-96.99,-70,-110
17648.44,-96.23,-70,-110
17654.3,-96.74,-70,-110
17660.16,-98.65,-70,-110
17666.02,-97.08,-70,-110
17671.88,-95.22,-70,-110
17677.73,-94.6,-70,-110
17683.59,-95.79,-70,-110
17689.45,-96.7,-70,-110
17695.31,-94.31,-70,-110
17701.17,-93.89,-70,-110
17707.03,-95.28,-70,-110
17712.89,-97.66,-70,-110
17718.75,-96.46,-70,-110
17724.61,-94.3,-70,-110
17730.47,-93.31,-70,-110
17736.33,-93.8,-70,-110
17742.19,-95.17,-70,-110
17748.05,-96.02,-70,-110
17753.91,-94.77,-70,-110
17759.77,-93.52,-70,-110
17765.63,-93.52,-70,-110
17771.48,-95.47,-70,-110
17777.34,-96.9,-70,-110
17783.2,-97.11,-70,-110
17789.06,-96.47,-70,-110
17794.92,-95.43,-70,-110
17800.78,-95.46,-70,-110
17806.64,-94.51,-70,-110
17812.5,-95.9,-70,-110
17818.36,-96.18,-70,-110
17824.22,-95.57,-70,-110
17830.08,-93.87,-70,-110
17835.94,-94.6,-70,-110
17841.8,-93.37,-70,-110
17847.66,-92.62,-70,-110
17853.52,-93.04,-70,-110
17859.38,-92.01,-70,-110
17865.23,-94.73,-70,-110
17871.09,-93.45,-70,-110
17876.95,-95.15,-70,-110
17882.81,-94.6,-70,-110
17888.67,-94.27,-70,-110
17894.53,-96.1,-70,-110
17900.39,-92.81,-70,-110
17906.25,-92.46,-70,-110
17912.11,-95.47,-70,-110
17917.97,-95.21,-70,-110
17923.83,-92.54,-70,-110
17929.69,-92.06,-70,-110
17935.55,-94.48,-70,-110
17941.41,-96.62,-70,-110
17947.27,-95.08,-70,-110
17953.13,-94.62,-70,-110
17958.98,-94.04,-70,-110
17964.84,-95.65,-70,-110
17970.7,-99.26,-70,-110
17976.56,-102,-70,-110
17982.42,-103.15,-70,-110
17988.28,-102.29,-70,-110
17994.14,-101.67,-70,-110
18000,-101.15,-70,-110
18005.86,-101.65,-70,-110
18011.72,-100.03,-70,-110
18017.58,-98.93,-70,-110
18023.44,-97.76,-70,-110
18029.3,-96.37,-70,-110
18035.16,-95.53,-70,-110
18041.02,-95.56,-70,-110
18046.88,-96.79,-70,-110
18052.73,-98.14,-70,-110
18058.59,-98.34,-70,-110
18064.45,-98.8,-70,-110
18070.31,-96,-70,-110
18076.17,-94.58,-70,-110
18082.03,-95.52,-70,-110
18087.89,-94.42,-70,-110
18093.75,-91.91,-70,-110
18099.61,-92.16,-70,-110
18105.47,-93.13,-70,-110
18111.33,-89.92,-70,-110
18117.19,-89.89,-70,-110
18123.05,-92.47,-70,-110
18128.91,-90.45,-70,-110
18134.77,-91.01,-70,-110
18140.63,-90.5,-70,-110
18146.48,-90.6,-70,-110
18152.34,-91.06,-70,-110
18158.2,-91.14,-70,-110
18164.06,-91.27,-70,-110
18169.92,-91.16,-70,-110
18175.78,-89.91,-70,-110
18181.64,-90.33,-70,-110
18187.5,-92,-70,-110
18193.36,-92.19,-70,-110
18199.22,-91.29,-70,-110
18205.08,-92.07,-70,-110
18210.94,-91.73,-70,-110
18216.8,-90.21,-70,-110
18222.66,-91.62,-70,-110
18228.52,-91.87,-70,-110
18234.38,-92.06,-70,-110
18240.23,-93.94,-70,-110
18246.09,-92.36,-70,-110
18251.95,-92.26,-70,-110
18257.81,-93.29,-70,-110
18263.67,-94.39,-70,-110
18269.53,-93.33,-70,-110
18275.39,-91.96,-70,-110
18281.25,-91.96,-70,-110
18287.11,-92.52,-70,-110
18292.97,-93.45,-70,-110
18298.83,-92.51,-70,-110
18304.69,-92.41,-70,-110
18310.55,-91.74,-70,-110
18316.41,-92.7,-70,-110
18322.27,-94.24,-70,-110
18328.13,-94.91,-70,-110
18333.98,-94.23,-70,-110
18339.84,-93.16,-70,-110
18345.7,-93.24,-70,-110
18351.56,-93.69,-70,-110
18357.42,-94.42,-70,-110
18363.28,-94.21,-70,-110
18369.14,-94.03,-70,-110
18375,-94.04,-70,-110
18380.86,-94.12,-70,-110
18386.72,-94.6,-70,-110
18392.58,-94.06,-70,-110
18398.44,-94.02,-70,-110
18404.3,-93.33,-70,-110
18410.16,-92.04,-70,-110
18416.02,-91.85,-70,-110
18421.88,-93.24,-70,-110
18427.73,-94,-70,-110
18433.59,-93.49,-70,-110
18439.45,-93.43,-70,-110
18445.31,-93.7,-70,-110
18451.17,-93.87,-70,-110
18457.03,-94,-70,-110
18462.89,-94.02,-70,-110
18468.75,-94.49,-70,-110
18474.61,-94.47,-70,-110
18480.47,-93.51,-70,-110
18486.33,-92.71,-70,-110
18492.19,-93.27,-70,-110
18498.05,-94.43,-70,-110
18503.91,-93.44,-70,-110
18509.77,-92.91,-70,-110
18515.63,-93.46,-70,-110
18521.48,-94.41,-70,-110
18527.34,-93.8,-70,-110
18533.2,-93.65,-70,-110
18539.06,-94.55,-70,-110
18544.92,-93.89,-70,-110
18550.78,-93.73,-70,-110
18556.64,-94.23,-70,-110
18562.5,-94.26,-70,-110
18568.36,-93.85,-70,-110
18574.22,-93.98,-70,-110
18580.08,-94.67,-70,-110
18585.94,-94.3,-70,-110
18591.8,-94.57,-70,-110
18597.66,-94.79,-70,-110
18603.52,-93.37,-70,-110
18609.38,-92.85,-70,-110
18615.23,-93.19,-70,-110
18621.09,-93.56,-70,-110
18626.95,-91.86,-70,-110
18632.81,-91.66,-70,-110
18638.67,-93.09,-70,-110
18644.53,-93,-70,-110
18650.39,-92.8,-70,-110
18656.25,-94.07,-70,-110
18662.11,-93.68,-70,-110
18667.97,-93.4,-70,-110
18673.83,-93.72,-70,-110
18679.69,-93.92,-70,-110
18685.55,-93.09,-70,-110
18691.41,-93.29,-70,-110
18697.27,-93.86,-70,-110
18703.13,-93.93,-70,-110
18708.98,-93.96,-70,-110
18714.84,-93.21,-70,-110
18720.7,-93.22,-70,-110
18726.56,-92.23,-70,-110
18732.42,-92,-70,-110
18738.28,-92.9,-70,-110
18744.14,-91.97,-70,-110
18750,-91.68,-70,-110
18755.86,-93.04,-70,-110
18761.72,-92.84,-70,-110
18767.58,-92.52,-70,-110
18773.44,-93.66,-70,-110
18779.3,-92.73,-70,-110
18785.16,-92.82,-70,-110
18791.02,-93.4,-70,-110
18796.88,-92.64,-70,-110
18802.73,-92.73,-70,-110
18808.59,-93.25,-70,-110
18814.45,-92.73,-70,-110
18820.31,-92.89,-70,-110
18826.17,-93.83,-70,-110
18832.03,-93.96,-70,-110
18837.89,-93.66,-70,-110
18843.75,-94.04,-70,-110
18849.61,-94.01,-70,-110
18855.47,-94.07,-70,-110
18861.33,-94.51,-70,-110
18867.19,-95.02,-70,-110
18873.05,-95.34,-70,-110
18878.91,-95.25,-70,-110
18884.77,-94.55,-70,-110
18890.63,-95.05,-70,-110
18896.48,-95.54,-70,-110
18902.34,-95.29,-70,-110
18908.2,-94.46,-70,-110
18914.06,-94.21,-70,-110
18919.92,-94.5,-70,-110
18925.78,-94.65,-70,-110
18931.64,-94.07,-70,-110
18937.5,-93.66,-70,-110
18943.36,-93.79,-70,-110
18949.22,-93.83,-70,-110
18955.08,-93.13,-70,-110
18960.94,-93.63,-70,-110
18966.8,-94.82,-70,-110
18972.66,-94.88,-70,-110
18978.52,-93.95,-70,-110
18984.38,-93.79,-70,-110
18990.23,-94.37,-70,-110
18996.09,-94.34,-70,-110
19001.95,-94.13,-70,-110
19007.81,-93.67,-70,-110
19013.67,-93.67,-70,-110
19019.53,-94.21,-70,-110
19025.39,-94.36,-70,-110
19031.25,-94.07,-70,-110
19037.11,-94.35,-70,-110
19042.97,-94.79,-70,-110
19048.83,-94.88,-70,-110
19054.69,-94.81,-70,-110
19060.55,-94.39,-70,-110
19066.41,-94.03,-70,-110
19072.27,-94.31,-70,-110
19078.13,-95.34,-70,-110
19083.98,-94.95,-70,-110
19089.84,-94.3,-70,-110
19095.7,-94.31,-70,-110
19101.56,-94.94,-70,-110
19107.42,-94.53,-70,-110
19113.28,-93.68,-70,-110
19119.14,-93.83,-70,-110
19125,-95.14,-70,-110
19130.86,-95.36,-70,-110
19136.72,-94.38,-70,-110
19142.58,-94.08,-70,-110
19148.44,-94.86,-70,-110
19154.3,-95.48,-70,-110
19160.16,-95.78,-70,-110
19166.02,-95.2,-70,-110
19171.88,-95.43,-70,-110
19177.73,-95.8,-70,-110
19183.59,-95.88,-70,-110
19189.45,-95.18,-70,-110
19195.31,-94.97,-70,-110
19201.17,-95.64,-70,-110
19207.03,-96.37,-70,-110
19212.89,-96.26,-70,-110
19218.75,-95.98,-70,-110
19224.61,-96.17,-70,-110
19230.47,-96.17,-70,-110
19236.33,-95.9,-70,-110
19242.19,-95.28,-70,-110
19248.05,-95.02,-70,-110
19253.91,-95.43,-70,-110
19259.77,-95.8,-70,-110
19265.63,-96.4,-70,-110
19271.48,-96.41,-70,-110
19277.34,-95.62,-70,-110
19283.2,-94.99,-70,-110
19289.06,-95.43,-70,-110
19294.92,-96.19,-70,-110
19300.78,-95.97,-70,-110
19306.64,-95.65,-70,-110
19312.5,-96.42,-70,-110
19318.36,-97.36,-70,-110
19324.22,-96.79,-70,-110
19330.08,-96.25,-70,-110
19335.94,-96.96,-70,-110
19341.8,-97.23,-70,-110
19347.66,-96.28,-70,-110
19353.52,-95.46,-70,-110
19359.38,-95.59,-70,-110
19365.23,-96.57,-70,-110
19371.09,-96.86,-70,-110
19376.95,-96.4,-70,-110
19382.81,-97.11,-70,-110
19388.67,-97.17,-70,-110
19394.53,-97.01,-70,-110
19400.39,-96.99,-70,-110
19406.25,-96.83,-70,-110
19412.11,-96.83,-70,-110
19417.97,-96.95,-70,-110
19423.83,-97.28,-70,-110
19429.69,-96.28,-70,-110
19435.55,-96.44,-70,-110
19441.41,-97.79,-70,-110
19447.27,-98.03,-70,-110
19453.13,-98.33,-70,-110
19458.98,-97.63,-70,-110
19464.84,-97.87,-70,-110
19470.7,-97.86,-70,-110
19476.56,-97.06,-70,-110
19482.42,-98.03,-70,-110
19488.28,-98.75,-70,-110
19494.14,-98.32,-70,-110
19500,-99.54,-70,-110
19505.86,-99.37,-70,-110
19511.72,-99.58,-70,-110
19517.58,-99.69,-70,-110
19523.44,-99.5,-70,-110
19529.3,-100.98,-70,-110
19535.16,-101.28,-70,-110
19541.02,-99.71,-70,-110
19546.88,-100.33,-70,-110
19552.73,-101.62,-70,-110
19558.59,-100.83,-70,-110
19564.45,-98.89,-70,-110
19570.31,-97.5,-70,-110
19576.17,-97.83,-70,-110
19582.03,-99.74,-70,-110
19587.89,-100.63,-70,-110
19593.75,-99.84,-70,-110
19599.61,-101.74,-70,-110
19605.47,-101.58,-70,-110
19611.33,-99.57,-70,-110
19617.19,-99.36,-70,-110
19623.05,-101.18,-70,-110
19628.91,-103.3,-70,-110
19634.77,-102.15,-70,-110
19640.63,-102.1,-70,-110
19646.48,-100.97,-70,-110
19652.34,-99.53,-70,-110
19658.2,-99.49,-70,-110
19664.06,-101.23,-70,-110
19669.92,-104.04,-70,-110
19675.78,-104.04,-70,-110
19681.64,-102.84,-70,-110
19687.5,-102.64,-70,-110
19693.36,-101.58,-70,-110
19699.22,-100.57,-70,-110
19705.08,-100.24,-70,-110
19710.94,-101.28,-70,-110
19716.8,-102.89,-70,-110
19722.66,-102.88,-70,-110
19728.52,-102.12,-70,-110
19734.38,-101.23,-70,-110
19740.23,-102.12,-70,-110
19746.09,-102.32,-70,-110
19751.95,-101.68,-70,-110
19757.81,-101.72,-70,-110
19763.67,-101.2,-70,-110
19769.53,-100.64,-70,-110
19775.39,-100.54,-70,-110
19781.25,-100.48,-70,-110
19787.11,-100.26,-70,-110
19792.97,-101.44,-70,-110
19798.83,-101.99,-70,-110
19804.69,-103.6,-70,-110
19810.55,-106.26,-70,-110
19816.41,-104.67,-70,-110
19822.27,-101.45,-70,-110
19828.13,-100.25,-70,-110
19833.98,-101.66,-70,-110
19839.84,-103.82,-70,-110
19845.7,-102.74,-70,-110
19851.56,-101.84,-70,-110
19857.42,-101.94,-70,-110
19863.28,-103.21,-70,-110
19869.14,-102.57,-70,-110
19875,-99.81,-70,-110
19880.86,-98.64,-70,-110
19886.72,-99.08,-70,-110
19892.58,-100.34,-70,-110
19898.44,-101.01,-70,-110
19904.3,-102.51,-70,-110
19910.16,-102.28,-70,-110
19916.02,-100.76,-70,-110
19921.88,-100.04,-70,-110
19927.73,-100.21,-70,-110
19933.59,-101.18,-70,-110
19939.45,-101.48,-70,-110
19945.31,-101.96,-70,-110
19951.17,-102.11,-70,-110
19957.03,-101.33,-70,-110
19962.89,-101.06,-70,-110
19968.75,-101.24,-70,-110
19974.61,-101.6,-70,-110
19980.47,-101.69,-70,-110
19986.33,-100.97,-70,-110
19992.19,-101.29,-70,-110
19998.05,-102.06,-70,-110
20003.91,-101.9,-70,-110
20009.77,-101.75,-70,-110
20015.63,-101.62,-70,-110
20021.48,-101.79,-70,-110
20027.34,-102.41,-70,-110
20033.2,-102.51,-70,-110
20039.06,-102.71,-70,-110
20044.92,-104.33,-70,-110
20050.78,-103.45,-70,-110
20056.64,-102.81,-70,-110
20062.5,-103.49,-70,-110
20068.36,-103.45,-70,-110
20074.22,-103.65,-70,-110
20080.08,-103.8,-70,-110
20085.94,-103.71,-70,-110
20091.8,-103.06,-70,-110
20097.66,-102.93,-70,-110
20103.52,-102.33,-70,-110
20109.38,-100.41,-70,-110
20115.23,-99.6,-70,-110
20121.09,-100.29,-70,-110
20126.95,-102.31,-70,-110
20132.81,-103.44,-70,-110
20138.67,-102.87,-70,-110
20144.53,-103.04,-70,-110
20150.39,-99.81,-70,-110
20156.25,-98.22,-70,-110
20162.11,-99.69,-70,-110
20167.97,-102.53,-70,-110
20173.83,-99.05,-70,-110
20179.69,-98.22,-70,-110
20185.55,-100.63,-70,-110
20191.41,-103.94,-70,-110
20197.27,-103.5,-70,-110
20203.13,-102,-70,-110
20208.98,-99.88,-70,-110
20214.84,-100.16,-70,-110
20220.7,-102.73,-70,-110
20226.56,-102.87,-70,-110
20232.42,-103.66,-70,-110
20238.28,-103.14,-70,-110
20244.14,-103.15,-70,-110
20250,-105.17,-70,-110
20255.86,-105.27,-70,-110
20261.72,-105.83,-70,-110
20267.58,-102.94,-70,-110
20273.44,-101.1,-70,-110
20279.3,-102.34,-70,-110
20285.16,-105.37,-70,-110
20291.02,-105.97,-70,-110
20296.88,-103.98,-70,-110
20302.73,-103.61,-70,-110
20308.59,-102.25,-70,-110
20314.45,-100.38,-70,-110
20320.31,-100.5,-70,-110
20326.17,-101.51,-70,-110
20332.03,-100.52,-70,-110
20337.89,-99.77,-70,-110
20343.75,-99.71,-70,-110
20349.61,-100.28,-70,-110
20355.47,-101.77,-70,-110
20361.33,-100.99,-70,-110
20367.19,-100.91,-70,-110
20373.05,-101.87,-70,-110
20378.91,-100,-70,-110
20384.77,-98.27,-70,-110
20390.63,-98.06,-70,-110
20396.48,-99.11,-70,-110
20402.34,-99.23,-70,-110
20408.2,-97.72,-70,-110
20414.06,-96.09,-70,-110
20419.92,-96.26,-70,-110
20425.78,-97.66,-70,-110
20431.64,-97.83,-70,-110
20437.5,-97.67,-70,-110
20443.36,-98.84,-70,-110
20449.22,-98.43,-70,-110
20455.08,-97.71,-70,-110
20460.94,-97.11,-70,-110
20466.8,-96.91,-70,-110
20472.66,-96.71,-70,-110
20478.52,-96.32,-70,-110
20484.38,-96.97,-70,-110
20490.23,-96.46,-70,-110
20496.09,-95.77,-70,-110
20501.95,-96.23,-70,-110
20507.81,-98,-70,-110
20513.67,-98.66,-70,-110
20519.53,-97.88,-70,-110
20525.39,-96.83,-70,-110
20531.25,-96.87,-70,-110
20537.11,-97.87,-70,-110
20542.97,-98.18,-70,-110
20548.83,-97.51,-70,-110
20554.69,-96.8,-70,-110
20560.55,-96.79,-70,-110
20566.41,-96.14,-70,-110
20572.27,-95.22,-70,-110
20578.13,-95.66,-70,-110
20583.98,-97.19,-70,-110
20589.84,-96.56,-70,-110
20595.7,-96.21,-70,-110
20601.56,-96.41,-70,-110
20607.42,-95.59,-70,-110
20613.28,-95.02,-70,-110
20619.14,-95.35,-70,-110
20625,-96.48,-70,-110
20630.86,-96.02,-70,-110
20636.72,-95.93,-70,-110
20642.58,-95.9,-70,-110
20648.44,-94.92,-70,-110
20654.3,-95.24,-70,-110
20660.16,-95.9,-70,-110
20666.02,-95.77,-70,-110
20671.88,-96.44,-70,-110
20677.73,-96.15,-70,-110
20683.59,-95.25,-70,-110
20689.45,-95.22,-70,-110
20695.31,-95.19,-70,-110
20701.17,-94.28,-70,-110
20707.03,-94.52,-70,-110
20712.89,-95.43,-70,-110
20718.75,-95.22,-70,-110
20724.61,-95.05,-70,-110
20730.47,-95.04,-70,-110
20736.33,-95.47,-70,-110
20742.19,-96.06,-70,-110
20748.05,-95.36,-70,-110
20753.91,-94.09,-70,-110
20759.77,-93.48,-70,-110
20765.63,-94.19,-70,-110
20771.48,-95.09,-70,-110
20777.34,-95.16,-70,-110
20783.2,-94.48,-70,-110
20789.06,-94.49,-70,-110
20794.92,-94.46,-70,-110
20800.78,-93.92,-70,-110
20806.64,-94,-70,-110
20812.5,-94.35,-70,-110
20818.36,-94.44,-70,-110
20824.22,-93.92,-70,-110
20830.08,-92.97,-70,-110
20835.94,-93.07,-70,-110
20841.8,-93.67,-70,-110
20847.66,-93.06,-70,-110
20853.52,-92.77,-70,-110
20859.38,-92.41,-70,-110
20865.23,-92.15,-70,-110
20871.09,-92.52,-70,-110
20876.95,-92.82,-70,-110
20882.81,-92.44,-70,-110
20888.67,-92.08,-70,-110
20894.53,-91.58,-70,-110
20900.39,-91.45,-70,-110
20906.25,-91.99,-70,-110
20912.11,-92.06,-70,-110
20917.97,-92.12,-70,-110
20923.83,-91.78,-70,-110
20929.69,-91.47,-70,-110
20935.55,-91.41,-70,-110
20941.41,-91.2,-70,-110
20947.27,-91.42,-70,-110
20953.13,-91.43,-70,-110
20958.98,-91.57,-70,-110
20964.84,-91.51,-70,-110
20970.7,-90.91,-70,-110
20976.56,-91.01,-70,-110
20982.42,-91.27,-70,-110
20988.28,-91.24,-70,-110
20994.14,-90.87,-70,-110
21000,-90.32,-70,-110
21005.86,-89.89,-70,-110
21011.72,-89.9,-70,-110
21017.58,-90.19,-70,-110
21023.44,-89.82,-70,-110
21029.3,-90.49,-70,-110
21035.16,-89.97,-70,-110
21041.02,-90.07,-70,-110
21046.88,-90.58,-70,-110
21052.73,-90.6,-70,-110
21058.59,-90.64,-70,-110
21064.45,-90.76,-70,-110
21070.31,-90.26,-70,-110
21076.17,-89.95,-70,-110
21082.03,-90.15,-70,-110
21087.89,-89.21,-70,-110
21093.75,-89.2,-70,-110
21099.61,-90,-70,-110
21105.47,-89.85,-70,-110
21111.33,-89.94,-70,-110
21117.19,-90.08,-70,-110
21123.05,-89.65,-70,-110
21128.91,-89.5,-70,-110
21134.77,-89.4,-70,-110
21140.63,-88.95,-70,-110
21146.48,-89.03,-70,-110
21152.34,-89.41,-70,-110
21158.2,-89.28,-70,-110
21164.06,-89.07,-70,-110
21169.92,-89.68,-70,-110
21175.78,-89.39,-70,-110
21181.64,-88.94,-70,-110
21187.5,-89.27,-70,-110
21193.36,-89.53,-70,-110
21199.22,-89.17,-70,-110
21205.08,-89.05,-70,-110
21210.94,-89.58,-70,-110
21216.8,-89.95,-70,-110
21222.66,-89.51,-70,-110
21228.52,-89.19,-70,-110
21234.38,-88.89,-70,-110
21240.23,-88.46,-70,-110
21246.09,-88.21,-70,-110
21251.95,-88.35,-70,-110
21257.81,-88.58,-70,-110
21263.67,-88.53,-70,-110
21269.53,-88.26,-70,-110
21275.39,-88.31,-70,-110
21281.25,-88.6,-70,-110
21287.11,-88.91,-70,-110
21292.97,-89.1,-70,-110
21298.83,-89.22,-70,-110
21304.69,-89.37,-70,-110
21310.55,-89.35,-70,-110
21316.41,-88.95,-70,-110
21322.27,-88.29,-70,-110
21328.13,-87.79,-70,-110
21333.98,-87.89,-70,-110
21339.84,-88.24,-70,-110
21345.7,-88.03,-70,-110
21351.56,-87.71,-70,-110
21357.42,-87.8,-70,-110
21363.28,-88.14,-70,-110
21369.14,-88.47,-70,-110
21375,-88.74,-70,-110
21380.86,-88.28,-70,-110
21386.72,-87.63,-70,-110
21392.58,-87.29,-70,-110
21398.44,-87.76,-70,-110
21404.3,-88.14,-70,-110
21410.16,-87.36,-70,-110
21416.02,-87.13,-70,-110
21421.88,-87.67,-70,-110
21427.73,-88.51,-70,-110
21433.59,-88.43,-70,-110
21439.45,-88.53,-70,-110
21445.31,-88.68,-70,-110
21451.17,-88.28,-70,-110
21457.03,-87.9,-70,-110
21462.89,-87.96,-70,-110
21468.75,-87.97,-70,-110
21474.61,-87.71,-70,-110
21480.47,-87.12,-70,-110
21486.33,-86.89,-70,-110
21492.19,-87.45,-70,-110
21498.05,-87.66,-70,-110
21503.91,-87.25,-70,-110
21509.77,-86.61,-70,-110
21515.63,-86.59,-70,-110
21521.48,-86.99,-70,-110
21527.34,-86.97,-70,-110
21533.2,-87.15,-70,-110
21539.06,-87.56,-70,-110
21544.92,-87.57,-70,-110
21550.78,-87.37,-70,-110
21556.64,-86.71,-70,-110
21562.5,-86.56,-70,-110
21568.36,-87.18,-70,-110
21574.22,-86.72,-70,-110
21580.08,-86.41,-70,-110
21585.94,-86.91,-70,-110
21591.8,-86.67,-70,-110
21597.66,-86.27,-70,-110
21603.52,-86.25,-70,-110
21609.38,-86.29,-70,-110
21615.23,-86.8,-70,-110
21621.09,-87.25,-70,-110
21626.95,-86.95,-70,-110
21632.81,-86.71,-70,-110
21638.67,-86.3,-70,-110
21644.53,-85.88,-70,-110
21650.39,-85.76,-70,-110
21656.25,-86.14,-70,-110
21662.11,-86.93,-70,-110
21667.97,-86.57,-70,-110
21673.83,-86.16,-70,-110
21679.69,-86.27,-70,-110
21685.55,-86.36,-70,-110
21691.41,-86.15,-70,-110
21697.27,-86,-70,-110
21703.13,-86.05,-70,-110
21708.98,-86.22,-70,-110
21714.84,-86.07,-70,-110
21720.7,-86.27,-70,-110
21726.56,-86.61,-70,-110
21732.42,-86.33,-70,-110
21738.28,-86.29,-70,-110
21744.14,-86.25,-70,-110
21750,-86.02,-70,-110
21755.86,-86.05,-70,-110
21761.72,-86.13,-70,-110
21767.58,-86.21,-70,-110
21773.44,-86.51,-70,-110
21779.3,-87.2,-70,-110
21785.16,-87.8,-70,-110
21791.02,-87.29,-70,-110
21796.88,-86.63,-70,-110
21802.73,-86.68,-70,-110
21808.59,-87.09,-70,-110
21814.45,-87.03,-70,-110
21820.31,-87.09,-70,-110
21826.17,-87.2,-70,-110
21832.03,-86.72,-70,-110
21837.89,-86.22,-70,-110
21843.75,-86.16,-70,-110
21849.61,-86.57,-70,-110
21855.47,-87.1,-70,-110
21861.33,-87.73,-70,-110
21867.19,-87.7,-70,-110
21873.05,-87.83,-70,-110
21878.91,-88.4,-70,-110
21884.77,-88.22,-70,-110
21890.63,-87.9,-70,-110
21896.48,-87.87,-70,-110
21902.34,-87.85,-70,-110
21908.2,-87.75,-70,-110
21914.06,-88.24,-70,-110
21919.92,-89.5,-70,-110
21925.78,-90.29,-70,-110
21931.64,-90.42,-70,-110
21937.5,-90.26,-70,-110
21943.36,-89.98,-70,-110
21949.22,-90.01,-70,-110
21955.08,-89.76,-70,-110
21960.94,-89.1,-70,-110
21966.8,-89.04,-70,-110
21972.66,-89.44,-70,-110
21978.52,-89.44,-70,-110
21984.38,-89.17,-70,-110
21990.23,-89.46,-70,-110
21996.09,-89.63,-70,-110
22001.95,-88.88,-70,-110
22007.81,-88.78,-70,-110
22013.67,-89.68,-70,-110
22019.53,-90.75,-70,-110
22025.39,-90.79,-70,-110
22031.25,-90.61,-70,-110
22037.11,-91.18,-70,-110
22042.97,-91.92,-70,-110
22048.83,-91.76,-70,-110
22054.69,-91.7,-70,-110
22060.55,-91.68,-70,-110
22066.41,-91.49,-70,-110
22072.27,-91.48,-70,-110
22078.13,-91.6,-70,-110
22083.98,-91.2,-70,-110
22089.84,-90.39,-70,-110
22095.7,-89.77,-70,-110
22101.56,-89.85,-70,-110
22107.42,-90.4,-70,-110
22113.28,-90.78,-70,-110
22119.14,-90.97,-70,-110
22125,-91.39,-70,-110
22130.86,-92.01,-70,-110
22136.72,-92.27,-70,-110
22142.58,-92.34,-70,-110
22148.44,-91.06,-70,-110
22154.3,-90.02,-70,-110
22160.16,-89.22,-70,-110
22166.02,-89.15,-70,-110
22171.88,-90.26,-70,-110
22177.73,-92.06,-70,-110
22183.59,-92.72,-70,-110
22189.45,-92.8,-70,-110
22195.31,-93.15,-70,-110
22201.17,-94.1,-70,-110
22207.03,-94.54,-70,-110
22212.89,-94,-70,-110
22218.75,-93.35,-70,-110
22224.61,-92.28,-70,-110
22230.47,-91.18,-70,-110
22236.33,-90.77,-70,-110
22242.19,-91.56,-70,-110
22248.05,-93.74,-70,-110
22253.91,-95.81,-70,-110
22259.77,-96.29,-70,-110
22265.63,-95.26,-70,-110
