[SWEEP]
Header=*FR,*THD,*R&B
Unit=dB,%,%

[FR]
Oactaves,12
Harmonic Ranges,,
Range,Start Freq,End Freq,Upper Limit,Lower Limit
Range 1,100,250,-30,-100
Range 2,250,6000,-30,-100
Range 3,6000,6700,-30,-100
Range 4,6700,7400,-30,-110
Range 5,7400,8100,-30,-100
Range 6,8100,9000,-30,-100
Range 7,9000,12500,-40,-100
Range 8,12500,14500,-45,-130
Range 9,14500,15000,-65,-130
Range 10,15000,15500,-70,-130
Hz,dBFS(rms),Upper Limit,Lower Limit
4992.19,-60.95,-30,-100
4998.05,-60.79,-30,-100
5003.91,-60.61,-30,-100
5009.77,-60.41,-30,-100
5015.63,-60.2,-30,-100
5021.48,-59.99,-30,-100
5027.34,-59.77,-30,-100
5033.2,-59.57,-30,-100
5039.06,-59.37,-30,-100
5044.92,-59.19,-30,-100
5050.78,-59.03,-30,-100
5056.64,-58.88,-30,-100
5062.5,-58.77,-30,-100
5068.36,-58.68,-30,-100
5074.22,-58.62,-30,-100
5080.08,-58.59,-30,-100
5085.94,-58.6,-30,-100
5091.8,-58.63,-30,-100
5097.66,-58.7,-30,-100
5103.52,-58.79,-30,-100
5109.38,-58.92,-30,-100
5115.23,-59.07,-30,-100
5121.09,-59.25,-30,-100
5126.95,-59.45,-30,-100
5132.81,-59.69,-30,-100
5138.67,-59.95,-30,-100
5144.53,-60.24,-30,-100
5150.39,-60.55,-30,-100
5156.25,-60.9,-30,-100
5162.11,-61.25,-30,-100
5167.97,-61.63,-30,-100
5173.83,-62.03,-30,-100
5179.69,-62.46,-30,-100
5185.55,-62.9,-30,-100
5191.41,-63.35,-30,-100
5197.27,-63.81,-30,-100
5203.13,-64.3,-30,-100
5208.98,-64.8,-30,-100
5214.84,-65.3,-30,-100
5220.7,-65.81,-30,-100
5226.56,-66.33,-30,-100
5232.42,-66.88,-30,-100
5238.28,-67.46,-30,-100
5244.14,-68.07,-30,-100
5250,-68.72,-30,-100
5255.86,-69.44,-30,-100
5261.72,-70.25,-30,-100
5267.58,-71.15,-30,-100
5273.44,-72.12,-30,-100
5279.3,-73.17,-30,-100
5285.16,-74.33,-30,-100
5291.02,-75.58,-30,-100
5296.88,-76.88,-30,-100
5302.73,-78.25,-30,-100
5308.59,-79.72,-30,-100
5314.45,-81,-30,-100
5320.31,-81.57,-30,-100
5326.17,-81.03,-30,-100
5332.03,-79.91,-30,-100
5337.89,-78.63,-30,-100
5343.75,-77.41,-30,-100
5349.61,-76.25,-30,-100
5355.47,-75.2,-30,-100
5361.33,-74.27,-30,-100
5367.19,-73.42,-30,-100
5373.05,-72.69,-30,-100
5378.91,-72.03,-30,-100
5384.77,-71.4,-30,-100
5390.63,-70.81,-30,-100
5396.48,-70.26,-30,-100
5402.34,-69.77,-30,-100
5408.2,-69.31,-30,-100
5414.06,-68.87,-30,-100
5419.92,-68.48,-30,-100
5425.78,-68.13,-30,-100
5431.64,-67.79,-30,-100
5437.5,-67.46,-30,-100
5443.36,-67.16,-30,-100
5449.22,-66.86,-30,-100
5455.08,-66.57,-30,-100
5460.94,-66.28,-30,-100
5466.8,-65.97,-30,-100
5472.66,-65.67,-30,-100
5478.52,-65.36,-30,-100
5484.38,-65.04,-30,-100
5490.23,-64.72,-30,-100
5496.09,-64.41,-30,-100
5501.95,-64.1,-30,-100
5507.81,-63.8,-30,-100
5513.67,-63.5,-30,-100
5519.53,-63.2,-30,-100
5525.39,-62.9,-30,-100
5531.25,-62.6,-30,-100
5537.11,-62.31,-30,-100
5542.97,-62.03,-30,-100
5548.83,-61.76,-30,-100
5554.69,-61.5,-30,-100
5560.55,-61.25,-30,-100
5566.41,-61.01,-30,-100
5572.27,-60.78,-30,-100
5578.13,-60.55,-30,-100
5583.98,-60.33,-30,-100
5589.84,-60.13,-30,-100
5595.7,-59.93,-30,-100
5601.56,-59.73,-30,-100
5607.42,-59.55,-30,-100
5613.28,-59.39,-30,-100
5619.14,-59.23,-30,-100
5625,-59.08,-30,-100
5630.86,-58.94,-30,-100
5636.72,-58.8,-30,-100
5642.58,-58.68,-30,-100
5648.44,-58.56,-30,-100
5654.3,-58.47,-30,-100
5660.16,-58.39,-30,-100
5666.02,-58.33,-30,-100
5671.88,-58.3,-30,-100
5677.73,-58.28,-30,-100
5683.59,-58.29,-30,-100
5689.45,-58.32,-30,-100
5695.31,-58.38,-30,-100
5701.17,-58.44,-30,-100
5707.03,-58.54,-30,-100
5712.89,-58.64,-30,-100
5718.75,-58.76,-30,-100
5724.61,-58.89,-30,-100
5730.47,-59.02,-30,-100
5736.33,-59.16,-30,-100
5742.19,-59.3,-30,-100
5748.05,-59.42,-30,-100
5753.91,-59.56,-30,-100
5759.77,-59.67,-30,-100
5765.63,-59.78,-30,-100
5771.48,-59.85,-30,-100
5777.34,-59.93,-30,-100
5783.2,-59.97,-30,-100
5789.06,-60,-30,-100
5794.92,-60,-30,-100
5800.78,-59.99,-30,-100
5806.64,-59.95,-30,-100
5812.5,-59.9,-30,-100
5818.36,-59.82,-30,-100
5824.22,-59.75,-30,-100
5830.08,-59.66,-30,-100
5835.94,-59.56,-30,-100
5841.8,-59.47,-30,-100
5847.66,-59.35,-30,-100
5853.52,-59.25,-30,-100
5859.38,-59.15,-30,-100
5865.23,-59.03,-30,-100
5871.09,-58.94,-30,-100
5876.95,-58.84,-30,-100
5882.81,-58.74,-30,-100
5888.67,-58.65,-30,-100
5894.53,-58.58,-30,-100
5900.39,-58.49,-30,-100
5906.25,-58.41,-30,-100
5912.11,-58.35,-30,-100
5917.97,-58.29,-30,-100
5923.83,-58.22,-30,-100
5929.69,-58.16,-30,-100
5935.55,-58.12,-30,-100
5941.41,-58.08,-30,-100
5947.27,-58.03,-30,-100
5953.13,-57.99,-30,-100
5958.98,-57.96,-30,-100
5964.84,-57.95,-30,-100
5970.7,-57.95,-30,-100
5976.56,-57.94,-30,-100
5982.42,-57.94,-30,-100
5988.28,-57.94,-30,-100
5994.14,-57.94,-30,-100
6000,-57.96,-30,-100
6005.86,-57.99,-30,-100
6011.72,-58.03,-30,-100
6017.58,-58.07,-30,-100
6023.44,-58.12,-30,-100
6029.3,-58.18,-30,-100
6035.16,-58.24,-30,-100
6041.02,-58.3,-30,-100
6046.88,-58.37,-30,-100
6052.73,-58.44,-30,-100
6058.59,-58.51,-30,-100
6064.45,-58.58,-30,-100
6070.31,-58.66,-30,-100
6076.17,-58.72,-30,-100
6082.03,-58.79,-30,-100
6087.89,-58.86,-30,-100
6093.75,-58.92,-30,-100
6099.61,-58.97,-30,-100
6105.47,-59.03,-30,-100
6111.33,-59.08,-30,-100
6117.19,-59.13,-30,-100
6123.05,-59.16,-30,-100
6128.91,-59.19,-30,-100
6134.77,-59.2,-30,-100
6140.63,-59.21,-30,-100
6146.48,-59.2,-30,-100
6152.34,-59.2,-30,-100
6158.2,-59.19,-30,-100
6164.06,-59.16,-30,-100
6169.92,-59.11,-30,-100
6175.78,-59.07,-30,-100
6181.64,-59.02,-30,-100
6187.5,-58.96,-30,-100
6193.36,-58.88,-30,-100
6199.22,-58.79,-30,-100
6205.08,-58.71,-30,-100
6210.94,-58.61,-30,-100
6216.8,-58.5,-30,-100
6222.66,-58.41,-30,-100
6228.52,-58.3,-30,-100
6234.38,-58.19,-30,-100
6240.23,-58.09,-30,-100
6246.09,-57.98,-30,-100
6251.95,-57.87,-30,-100
6257.81,-57.78,-30,-100
6263.67,-57.67,-30,-100
6269.53,-57.59,-30,-100
6275.39,-57.51,-30,-100
6281.25,-57.43,-30,-100
6287.11,-57.36,-30,-100
6292.97,-57.29,-30,-100
6298.83,-57.24,-30,-100
6304.69,-57.19,-30,-100
6310.55,-57.15,-30,-100
6316.41,-57.11,-30,-100
6322.27,-57.08,-30,-100
6328.13,-57.05,-30,-100
6333.98,-57.03,-30,-100
6339.84,-57.01,-30,-100
6345.7,-57,-30,-100
6351.56,-56.98,-30,-100
6357.42,-56.97,-30,-100
6363.28,-56.96,-30,-100
6369.14,-56.96,-30,-100
6375,-56.95,-30,-100
6380.86,-56.94,-30,-100
6386.72,-56.94,-30,-100
6392.58,-56.94,-30,-100
6398.44,-56.94,-30,-100
6404.3,-56.94,-30,-100
6410.16,-56.94,-30,-100
6416.02,-56.95,-30,-100
6421.88,-56.97,-30,-100
6427.73,-56.98,-30,-100
6433.59,-57,-30,-100
6439.45,-57.03,-30,-100
6445.31,-57.07,-30,-100
6451.17,-57.11,-30,-100
6457.03,-57.17,-30,-100
6462.89,-57.24,-30,-100
6468.75,-57.31,-30,-100
6474.61,-57.4,-30,-100
6480.47,-57.51,-30,-100
6486.33,-57.62,-30,-100
6492.19,-57.75,-30,-100
6498.05,-57.89,-30,-100
6503.91,-58.05,-30,-100
6509.77,-58.22,-30,-100
6515.63,-58.39,-30,-100
6521.48,-58.58,-30,-100
6527.34,-58.78,-30,-100
6533.2,-58.98,-30,-100
6539.06,-59.19,-30,-100
6544.92,-59.41,-30,-100
6550.78,-59.62,-30,-100
6556.64,-59.85,-30,-100
6562.5,-60.07,-30,-100
6568.36,-60.28,-30,-100
6574.22,-60.5,-30,-100
6580.08,-60.72,-30,-100
6585.94,-60.94,-30,-100
6591.8,-61.15,-30,-100
6597.66,-61.37,-30,-100
6603.52,-61.58,-30,-100
6609.38,-61.79,-30,-100
6615.23,-61.99,-30,-100
6621.09,-62.2,-30,-100
6626.95,-62.4,-30,-100
6632.81,-62.6,-30,-100
6638.67,-62.8,-30,-100
6644.53,-63,-30,-100
6650.39,-63.21,-30,-100
6656.25,-63.42,-30,-100
6662.11,-63.62,-30,-100
6667.97,-63.84,-30,-100
6673.83,-64.06,-30,-100
6679.69,-64.29,-30,-100
6685.55,-64.53,-30,-100
6691.41,-64.77,-30,-100
6697.27,-65.03,-30,-100
6703.13,-65.3,-30,-110
6708.98,-65.59,-30,-110
6714.84,-65.9,-30,-110
6720.7,-66.23,-30,-110
6726.56,-66.58,-30,-110
6732.42,-66.95,-30,-110
6738.28,-67.37,-30,-110
6744.14,-67.83,-30,-110
6750,-68.31,-30,-110
6755.86,-68.85,-30,-110
6761.72,-69.45,-30,-110
6767.58,-70.11,-30,-110
6773.44,-70.84,-30,-110
6779.3,-71.66,-30,-110
6785.16,-72.59,-30,-110
6791.02,-73.64,-30,-110
6796.88,-74.78,-30,-110
6802.73,-76.06,-30,-110
6808.59,-77.54,-30,-110
6814.45,-79.1,-30,-110
6820.31,-80.59,-30,-110
6826.17,-81.69,-30,-110
6832.03,-81.79,-30,-110
6837.89,-80.79,-30,-110
6843.75,-79.34,-30,-110
6849.61,-77.82,-30,-110
6855.47,-76.45,-30,-110
6861.33,-75.25,-30,-110
6867.19,-74.17,-30,-110
6873.05,-73.19,-30,-110
6878.91,-72.34,-30,-110
6884.77,-71.56,-30,-110
6890.63,-70.82,-30,-110
6896.48,-70.14,-30,-110
6902.34,-69.54,-30,-110
6908.2,-68.99,-30,-110
6914.06,-68.46,-30,-110
6919.92,-67.96,-30,-110
6925.78,-67.51,-30,-110
6931.64,-67.09,-30,-110
6937.5,-66.69,-30,-110
6943.36,-66.32,-30,-110
6949.22,-65.99,-30,-110
6955.08,-65.69,-30,-110
6960.94,-65.42,-30,-110
6966.8,-65.17,-30,-110
6972.66,-64.95,-30,-110
6978.52,-64.76,-30,-110
6984.38,-64.59,-30,-110
6990.23,-64.44,-30,-110
6996.09,-64.32,-30,-110
7001.95,-64.23,-30,-110
7007.81,-64.15,-30,-110
7013.67,-64.09,-30,-110
7019.53,-64.05,-30,-110
7025.39,-64.02,-30,-110
7031.25,-64.02,-30,-110
7037.11,-64.04,-30,-110
7042.97,-64.07,-30,-110
7048.83,-64.12,-30,-110
7054.69,-64.18,-30,-110
7060.55,-64.24,-30,-110
7066.41,-64.33,-30,-110
7072.27,-64.42,-30,-110
7078.13,-64.52,-30,-110
7083.98,-64.61,-30,-110
7089.84,-64.71,-30,-110
7095.7,-64.82,-30,-110
7101.56,-64.91,-30,-110
7107.42,-64.99,-30,-110
7113.28,-65.09,-30,-110
7119.14,-65.17,-30,-110
7125,-65.23,-30,-110
7130.86,-65.29,-30,-110
7136.72,-65.33,-30,-110
7142.58,-65.37,-30,-110
7148.44,-65.4,-30,-110
7154.3,-65.41,-30,-110
7160.16,-65.41,-30,-110
7166.02,-65.42,-30,-110
7171.88,-65.41,-30,-110
7177.73,-65.4,-30,-110
7183.59,-65.39,-30,-110
7189.45,-65.39,-30,-110
7195.31,-65.39,-30,-110
7201.17,-65.38,-30,-110
7207.03,-65.4,-30,-110
7212.89,-65.43,-30,-110
7218.75,-65.47,-30,-110
7224.61,-65.51,-30,-110
7230.47,-65.58,-30,-110
7236.33,-65.67,-30,-110
7242.19,-65.78,-30,-110
7248.05,-65.89,-30,-110
7253.91,-66.04,-30,-110
7259.77,-66.22,-30,-110
7265.63,-66.41,-30,-110
7271.48,-66.6,-30,-110
7277.34,-66.84,-30,-110
7283.2,-67.1,-30,-110
7289.06,-67.37,-30,-110
7294.92,-67.67,-30,-110
7300.78,-67.99,-30,-110
7306.64,-68.35,-30,-110
7312.5,-68.73,-30,-110
7318.36,-69.12,-30,-110
7324.22,-69.55,-30,-110
7330.08,-70,-30,-110
7335.94,-70.46,-30,-110
7341.8,-70.94,-30,-110
7347.66,-71.44,-30,-110
7353.52,-71.94,-30,-110
7359.38,-72.43,-30,-110
7365.23,-72.92,-30,-110
7371.09,-73.41,-30,-110
7376.95,-73.9,-30,-110
7382.81,-74.37,-30,-110
7388.67,-74.8,-30,-110
7394.53,-75.25,-30,-110
7400.39,-75.68,-30,-100
7406.25,-76.07,-30,-100
7412.11,-76.44,-30,-100
7417.97,-76.8,-30,-100
7423.83,-77.19,-30,-100
7429.69,-77.54,-30,-100
7435.55,-77.92,-30,-100
7441.41,-78.33,-30,-100
7447.27,-78.74,-30,-100
7453.13,-79.14,-30,-100
7458.98,-79.59,-30,-100
7464.84,-80.09,-30,-100
7470.7,-80.65,-30,-100
7476.56,-81.25,-30,-100
7482.42,-81.85,-30,-100
7488.28,-82.52,-30,-100
7494.14,-83.29,-30,-100
7500,-84.12,-30,-100
7505.86,-84.97,-30,-100
7511.72,-85.97,-30,-100
7517.58,-87.08,-30,-100
7523.44,-88.32,-30,-100
7529.3,-89.59,-30,-100
7535.16,-91.27,-30,-100
7541.02,-93.07,-30,-100
7546.88,-94.91,-30,-100
7552.73,-95.85,-30,-100
7558.59,-94.64,-30,-100
7564.45,-92.59,-30,-100
7570.31,-90.44,-30,-100
7576.17,-88.61,-30,-100
7582.03,-86.96,-30,-100
7587.89,-85.53,-30,-100
7593.75,-84.21,-30,-100
7599.61,-82.95,-30,-100
7605.47,-81.96,-30,-100
7611.33,-80.99,-30,-100
7617.19,-80.15,-30,-100
7623.05,-79.32,-30,-100
7628.91,-78.61,-30,-100
7634.77,-77.94,-30,-100
7640.63,-77.3,-30,-100
7646.48,-76.7,-30,-100
7652.34,-76.19,-30,-100
7658.2,-75.71,-30,-100
7664.06,-75.26,-30,-100
7669.92,-74.81,-30,-100
7675.78,-74.45,-30,-100
7681.64,-74.06,-30,-100
7687.5,-73.75,-30,-100
7693.36,-73.4,-30,-100
7699.22,-73.12,-30,-100
7705.08,-72.82,-30,-100
7710.94,-72.53,-30,-100
7716.8,-72.26,-30,-100
7722.66,-71.96,-30,-100
7728.52,-71.72,-30,-100
7734.38,-71.43,-30,-100
7740.23,-71.15,-30,-100
7746.09,-70.92,-30,-100
7751.95,-70.63,-30,-100
7757.81,-70.37,-30,-100
7763.67,-70.13,-30,-100
7769.53,-69.85,-30,-100
7775.39,-69.6,-30,-100
7781.25,-69.37,-30,-100
7787.11,-69.09,-30,-100
7792.97,-68.84,-30,-100
7798.83,-68.64,-30,-100
7804.69,-68.42,-30,-100
7810.55,-68.18,-30,-100
7816.41,-67.99,-30,-100
7822.27,-67.83,-30,-100
7828.13,-67.63,-30,-100
7833.98,-67.43,-30,-100
7839.84,-67.26,-30,-100
7845.7,-67.11,-30,-100
7851.56,-66.95,-30,-100
7857.42,-66.78,-30,-100
7863.28,-66.63,-30,-100
7869.14,-66.5,-30,-100
7875,-66.37,-30,-100
7880.86,-66.25,-30,-100
7886.72,-66.11,-30,-100
7892.58,-65.99,-30,-100
7898.44,-65.86,-30,-100
7904.3,-65.74,-30,-100
7910.16,-65.63,-30,-100
7916.02,-65.52,-30,-100
7921.88,-65.39,-30,-100
7927.73,-65.28,-30,-100
7933.59,-65.17,-30,-100
7939.45,-65.04,-30,-100
7945.31,-64.92,-30,-100
7951.17,-64.81,-30,-100
7957.03,-64.7,-30,-100
7962.89,-64.58,-30,-100
7968.75,-64.47,-30,-100
7974.61,-64.36,-30,-100
7980.47,-64.27,-30,-100
7986.33,-64.17,-30,-100
7992.19,-64.06,-30,-100
7998.05,-63.95,-30,-100
8003.91,-63.85,-30,-100
8009.77,-63.76,-30,-100
8015.63,-63.67,-30,-100
8021.48,-63.58,-30,-100
8027.34,-63.49,-30,-100
8033.2,-63.4,-30,-100
8039.06,-63.31,-30,-100
8044.92,-63.21,-30,-100
8050.78,-63.1,-30,-100
8056.64,-63,-30,-100
8062.5,-62.89,-30,-100
8068.36,-62.77,-30,-100
8074.22,-62.65,-30,-100
8080.08,-62.53,-30,-100
8085.94,-62.4,-30,-100
8091.8,-62.27,-30,-100
8097.66,-62.14,-30,-100
8103.52,-62.01,-30,-100
8109.38,-61.87,-30,-100
8115.23,-61.75,-30,-100
8121.09,-61.63,-30,-100
8126.95,-61.51,-30,-100
8132.81,-61.4,-30,-100
8138.67,-61.31,-30,-100
8144.53,-61.23,-30,-100
8150.39,-61.14,-30,-100
8156.25,-61.05,-30,-100
8162.11,-60.98,-30,-100
8167.97,-60.93,-30,-100
8173.83,-60.9,-30,-100
8179.69,-60.85,-30,-100
8185.55,-60.8,-30,-100
8191.41,-60.79,-30,-100
8197.27,-60.8,-30,-100
8203.13,-60.78,-30,-100
8208.98,-60.78,-30,-100
8214.84,-60.8,-30,-100
8220.7,-60.82,-30,-100
8226.56,-60.82,-30,-100
8232.42,-60.86,-30,-100
8238.28,-60.89,-30,-100
8244.14,-60.92,-30,-100
8250,-60.96,-30,-100
8255.86,-60.99,-30,-100
8261.72,-61.03,-30,-100
8267.58,-61.07,-30,-100
8273.44,-61.1,-30,-100
8279.3,-61.15,-30,-100
8285.16,-61.19,-30,-100
8291.02,-61.24,-30,-100
8296.88,-61.28,-30,-100
8302.73,-61.33,-30,-100
8308.59,-61.37,-30,-100
8314.45,-61.43,-30,-100
8320.31,-61.48,-30,-100
8326.17,-61.55,-30,-100
8332.03,-61.61,-30,-100
8337.89,-61.69,-30,-100
8343.75,-61.76,-30,-100
8349.61,-61.84,-30,-100
8355.47,-61.94,-30,-100
8361.33,-62.02,-30,-100
8367.19,-62.11,-30,-100
8373.05,-62.21,-30,-100
8378.91,-62.3,-30,-100
8384.77,-62.4,-30,-100
8390.63,-62.5,-30,-100
8396.48,-62.59,-30,-100
8402.34,-62.68,-30,-100
8408.2,-62.78,-30,-100
8414.06,-62.87,-30,-100
8419.92,-62.95,-30,-100
8425.78,-63.04,-30,-100
8431.64,-63.12,-30,-100
8437.5,-63.2,-30,-100
8443.36,-63.28,-30,-100
8449.22,-63.36,-30,-100
8455.08,-63.44,-30,-100
8460.94,-63.52,-30,-100
8466.8,-63.59,-30,-100
8472.66,-63.68,-30,-100
8478.52,-63.77,-30,-100
8484.38,-63.86,-30,-100
8490.23,-63.95,-30,-100
8496.09,-64.04,-30,-100
8501.95,-64.14,-30,-100
8507.81,-64.25,-30,-100
8513.67,-64.35,-30,-100
8519.53,-64.46,-30,-100
8525.39,-64.57,-30,-100
8531.25,-64.69,-30,-100
8537.11,-64.8,-30,-100
8542.97,-64.92,-30,-100
8548.83,-65.05,-30,-100
8554.69,-65.17,-30,-100
8560.55,-65.29,-30,-100
8566.41,-65.41,-30,-100
8572.27,-65.54,-30,-100
8578.13,-65.65,-30,-100
8583.98,-65.76,-30,-100
8589.84,-65.87,-30,-100
8595.7,-65.98,-30,-100
8601.56,-66.08,-30,-100
8607.42,-66.16,-30,-100
8613.28,-66.24,-30,-100
8619.14,-66.32,-30,-100
8625,-66.38,-30,-100
8630.86,-66.44,-30,-100
8636.72,-66.48,-30,-100
8642.58,-66.52,-30,-100
8648.44,-66.54,-30,-100
8654.3,-66.55,-30,-100
8660.16,-66.55,-30,-100
8666.02,-66.54,-30,-100
8671.88,-66.52,-30,-100
8677.73,-66.49,-30,-100
8683.59,-66.46,-30,-100
8689.45,-66.42,-30,-100
8695.31,-66.37,-30,-100
8701.17,-66.31,-30,-100
8707.03,-66.26,-30,-100
8712.89,-66.19,-30,-100
8718.75,-66.13,-30,-100
8724.61,-66.06,-30,-100
8730.47,-65.99,-30,-100
8736.33,-65.92,-30,-100
8742.19,-65.86,-30,-100
8748.05,-65.78,-30,-100
8753.91,-65.72,-30,-100
8759.77,-65.66,-30,-100
8765.63,-65.6,-30,-100
8771.48,-65.55,-30,-100
8777.34,-65.51,-30,-100
8783.2,-65.48,-30,-100
8789.06,-65.46,-30,-100
8794.92,-65.44,-30,-100
8800.78,-65.45,-30,-100
8806.64,-65.46,-30,-100
8812.5,-65.48,-30,-100
8818.36,-65.51,-30,-100
8824.22,-65.56,-30,-100
8830.08,-65.63,-30,-100
8835.94,-65.71,-30,-100
8841.8,-65.8,-30,-100
8847.66,-65.91,-30,-100
8853.52,-66.04,-30,-100
8859.38,-66.18,-30,-100
8865.23,-66.34,-30,-100
8871.09,-66.51,-30,-100
8876.95,-66.71,-30,-100
8882.81,-66.92,-30,-100
8888.67,-67.13,-30,-100
8894.53,-67.37,-30,-100
8900.39,-67.63,-30,-100
8906.25,-67.92,-30,-100
8912.11,-68.18,-30,-100
8917.97,-68.48,-30,-100
8923.83,-68.8,-30,-100
8929.69,-69.12,-30,-100
8935.55,-69.46,-30,-100
8941.41,-69.8,-30,-100
8947.27,-70.16,-30,-100
8953.13,-70.53,-30,-100
8958.98,-70.9,-30,-100
8964.84,-71.29,-30,-100
8970.7,-71.72,-30,-100
8976.56,-72.15,-30,-100
8982.42,-72.59,-30,-100
8988.28,-73.06,-30,-100
8994.14,-73.56,-30,-100
9000,-74.12,-40,-100
9005.86,-74.69,-40,-100
9011.72,-75.3,-40,-100
9017.58,-75.98,-40,-100
9023.44,-76.7,-40,-100
9029.3,-77.44,-40,-100
9035.16,-78.26,-40,-100
9041.02,-79.14,-40,-100
9046.88,-80.04,-40,-100
9052.73,-80.91,-40,-100
9058.59,-81.73,-40,-100
9064.45,-82.47,-40,-100
9070.31,-82.85,-40,-100
9076.17,-82.76,-40,-100
9082.03,-82.35,-40,-100
9087.89,-81.68,-40,-100
9093.75,-80.79,-40,-100
9099.61,-79.85,-40,-100
9105.47,-78.93,-40,-100
9111.33,-78.07,-40,-100
9117.19,-77.25,-40,-100
9123.05,-76.45,-40,-100
9128.91,-75.74,-40,-100
9134.77,-75.08,-40,-100
9140.63,-74.47,-40,-100
9146.48,-73.88,-40,-100
9152.34,-73.34,-40,-100
9158.2,-72.84,-40,-100
9164.06,-72.35,-40,-100
9169.92,-71.89,-40,-100
9175.78,-71.46,-40,-100
9181.64,-71.05,-40,-100
9187.5,-70.66,-40,-100
9193.36,-70.28,-40,-100
9199.22,-69.91,-40,-100
9205.08,-69.58,-40,-100
9210.94,-69.25,-40,-100
9216.8,-68.92,-40,-100
9222.66,-68.6,-40,-100
9228.52,-68.33,-40,-100
9234.38,-68.04,-40,-100
9240.23,-67.77,-40,-100
9246.09,-67.52,-40,-100
9251.95,-67.28,-40,-100
9257.81,-67.06,-40,-100
9263.67,-66.84,-40,-100
9269.53,-66.64,-40,-100
9275.39,-66.47,-40,-100
9281.25,-66.31,-40,-100
9287.11,-66.15,-40,-100
9292.97,-66.03,-40,-100
9298.83,-65.92,-40,-100
9304.69,-65.82,-40,-100
9310.55,-65.73,-40,-100
9316.41,-65.67,-40,-100
9322.27,-65.63,-40,-100
9328.13,-65.59,-40,-100
9333.98,-65.57,-40,-100
9339.84,-65.56,-40,-100
9345.7,-65.58,-40,-100
9351.56,-65.59,-40,-100
9357.42,-65.62,-40,-100
9363.28,-65.66,-40,-100
9369.14,-65.71,-40,-100
9375,-65.77,-40,-100
9380.86,-65.82,-40,-100
9386.72,-65.89,-40,-100
9392.58,-65.95,-40,-100
9398.44,-66.01,-40,-100
9404.3,-66.07,-40,-100
9410.16,-66.12,-40,-100
9416.02,-66.18,-40,-100
9421.88,-66.23,-40,-100
9427.73,-66.26,-40,-100
9433.59,-66.29,-40,-100
9439.45,-66.31,-40,-100
9445.31,-66.32,-40,-100
9451.17,-66.33,-40,-100
9457.03,-66.32,-40,-100
9462.89,-66.34,-40,-100
9468.75,-66.33,-40,-100
9474.61,-66.33,-40,-100
9480.47,-66.32,-40,-100
9486.33,-66.33,-40,-100
9492.19,-66.34,-40,-100
9498.05,-66.36,-40,-100
9503.91,-66.38,-40,-100
9509.77,-66.42,-40,-100
9515.63,-66.47,-40,-100
9521.48,-66.52,-40,-100
9527.34,-66.58,-40,-100
9533.2,-66.68,-40,-100
9539.06,-66.76,-40,-100
9544.92,-66.86,-40,-100
9550.78,-66.96,-40,-100
9556.64,-67.09,-40,-100
9562.5,-67.21,-40,-100
9568.36,-67.33,-40,-100
9574.22,-67.46,-40,-100
9580.08,-67.6,-40,-100
9585.94,-67.74,-40,-100
9591.8,-67.86,-40,-100
9597.66,-67.99,-40,-100
9603.52,-68.13,-40,-100
9609.38,-68.25,-40,-100
9615.23,-68.37,-40,-100
9621.09,-68.48,-40,-100
9626.95,-68.6,-40,-100
9632.81,-68.71,-40,-100
9638.67,-68.8,-40,-100
9644.53,-68.87,-40,-100
9650.39,-68.95,-40,-100
9656.25,-69.02,-40,-100
9662.11,-69.06,-40,-100
9667.97,-69.08,-40,-100
9673.83,-69.09,-40,-100
9679.69,-69.08,-40,-100
9685.55,-69.05,-40,-100
9691.41,-69,-40,-100
9697.27,-68.95,-40,-100
9703.13,-68.88,-40,-100
9708.98,-68.78,-40,-100
9714.84,-68.67,-40,-100
9720.7,-68.56,-40,-100
9726.56,-68.44,-40,-100
9732.42,-68.3,-40,-100
9738.28,-68.17,-40,-100
9744.14,-68.05,-40,-100
9750,-67.92,-40,-100
9755.86,-67.77,-40,-100
9761.72,-67.65,-40,-100
9767.58,-67.53,-40,-100
9773.44,-67.42,-40,-100
9779.3,-67.31,-40,-100
9785.16,-67.19,-40,-100
9791.02,-67.1,-40,-100
9796.88,-67,-40,-100
9802.73,-66.91,-40,-100
9808.59,-66.82,-40,-100
9814.45,-66.73,-40,-100
9820.31,-66.64,-40,-100
9826.17,-66.54,-40,-100
9832.03,-66.45,-40,-100
9837.89,-66.37,-40,-100
9843.75,-66.27,-40,-100
9849.61,-66.17,-40,-100
9855.47,-66.07,-40,-100
9861.33,-65.97,-40,-100
9867.19,-65.87,-40,-100
9873.05,-65.74,-40,-100
9878.91,-65.63,-40,-100
9884.77,-65.52,-40,-100
9890.63,-65.41,-40,-100
9896.48,-65.28,-40,-100
9902.34,-65.17,-40,-100
9908.2,-65.06,-40,-100
9914.06,-64.95,-40,-100
9919.92,-64.83,-40,-100
9925.78,-64.72,-40,-100
9931.64,-64.62,-40,-100
9937.5,-64.51,-40,-100
9943.36,-64.39,-40,-100
9949.22,-64.29,-40,-100
9955.08,-64.19,-40,-100
9960.94,-64.09,-40,-100
9966.8,-63.99,-40,-100
9972.66,-63.9,-40,-100
9978.52,-63.81,-40,-100
9984.38,-63.73,-40,-100
9990.23,-63.63,-40,-100
9996.09,-63.55,-40,-100
10001.95,-63.49,-40,-100
10007.81,-63.42,-40,-100
10013.67,-63.34,-40,-100
10019.53,-63.28,-40,-100
10025.39,-63.22,-40,-100
